sura_num,aya_num,median,std
27,59,16611.12254495832,2422.3203691299113
27,60,38644.980840392665,4240.9217779037845
27,61,25691.209650883873,3070.6555027097065
27,62,24031.420698275528,3952.540530734073
27,63,23840.31026200515,2426.415142431522
27,64,25318.474698821017,2724.6633701626365
27,65,15022.591162725286,1702.1047833216735
27,66,12708.960852794553,1838.3750336244193
27,67,14277.799421871303,1897.169495369895
27,68,14176.012094117648,1735.986774277163
27,69,8886.280717356814,739.7382477609673
27,70,9503.692819781265,1224.0166126689603
27,71,8177.48983907359,860.9099773344648
27,72,9390.170413664175,1105.2289748282997
27,73,11045.97727006003,1375.8134836732645
27,74,9455.775694978134,913.8706382807948
27,75,12591.965833117867,2290.3001925778876
27,76,13375.28465926426,1392.2997240973486
27,77,6869.754087274689,679.3281316651327
27,78,9529.724650731247,1235.2380926948827
27,79,8606.781984614723,1617.7456975063537
27,80,12124.889571391512,1462.7966729088967
27,81,16499.833645516275,2428.9326431464888
27,82,20116.060503548048,1714.3025659486286
27,83,14052.418015063608,2010.5255874864547
27,84,17561.222355575006,2295.6650471535104
27,85,8961.779503990878,1373.4719712273134
27,86,17021.412262066624,2325.9838209334425
27,87,20137.909836368337,2417.7733844478257
27,88,22289.276110953862,2001.2584631121126
27,89,14771.474978964725,1597.1037325591449
27,90,15976.274205777352,2239.2251032548666
27,91,17109.271262194336,1731.8874737372676
27,92,17481.09503545866,1824.5657456758893
27,93,16664.05257571469,2101.8094653269472
28,0,4311.856706124252,859.915172968684
28,1,7813.619050194231,1511.7020913946376
28,2,4930.113559154717,587.4890539215634
28,3,9649.5934763921,964.682351016533
28,4,24469.78669235815,2524.2665049259026
28,5,14409.74651338787,1445.324876403914
28,6,12593.82316216638,1263.089919411473
28,7,27012.084716902285,3198.349218618951
28,8,17044.018468584938,1663.9591812963363
28,9,19381.568053736984,1854.807190052602
28,10,17903.624908662823,2125.793404114818
28,11,11535.832213355732,731.71496681508
28,12,17368.59643952607,3343.6102574194624
28,13,20753.55719736949,3598.1767075630337
28,14,14361.65814470614,1494.0153954679542
28,15,42247.4946036557,5001.358536064776
28,16,12681.436437797418,1285.2479505390809
28,17,9902.161147507279,1068.781653788212
28,18,20894.13672515579,1299.4476278920424
28,19,36080.998002012144,4231.906846167261
28,20,23349.48638048213,4172.949613083654
28,21,12356.61292336507,1448.662265890679
28,22,15554.792492216247,1819.3320497737202
28,23,31389.764106766565,2981.2524816464747
28,24,15785.082365835839,1387.3703464971818
28,25,31855.364470588233,3537.4166158211533
28,26,12066.945020394289,1190.7196361743813
28,27,33328.28080291182,3065.118571702636
28,28,15286.03184017481,2464.0142228450914
28,29,31747.52036993678,3961.3844528216223
28,30,23785.458511650024,2926.0893293117965
28,31,25919.05947065032,2438.5358304692413
28,32,26219.428397092375,2475.9344074519868
28,33,9799.435112599773,682.4054920243855
28,34,16879.132555482047,2028.964769030354
28,35,19884.032863975663,2156.55996552869
28,36,24438.019058823527,3712.958697304778
28,37,20310.746472348917,2556.4468309366735
28,38,30405.899309359487,3247.440030878288
28,39,13212.426629478276,1364.2097522103259
28,40,12823.784171134404,1083.1839999416695
28,41,12834.694823300744,1121.404419764271
28,42,12253.477093338359,3729.997966834763
28,43,21959.44018482401,3071.3201853176993
28,44,13121.984414442784,1073.507908986669
28,45,24721.10088062896,1937.3061630006787
28,46,26136.011438176454,3826.425229236548
28,47,27040.715030110594,3223.1502834546286
28,48,30662.590729411768,2589.9208622090937
28,49,14704.841342187108,1458.1563428085865
28,50,26639.513273520162,2469.3711359623558
28,51,7674.833111103103,688.365741868495
28,52,9404.917129411764,763.9518695804392
28,53,17098.34491929228,3182.509773399375
28,54,18356.623546858093,2769.3280678264946
28,55,16503.659915710607,1734.1754958331585
28,56,16003.277933375814,1719.418397296402
28,57,28264.333210835783,2424.555203268646
28,58,20627.422617653945,2258.065790338531
28,59,24333.167877360018,2813.34998385472
28,60,19687.09964300714,2146.4722832095554
28,61,19053.754289215438,3464.3301460356065
28,62,11451.334602279861,1541.3714507531138
28,63,24201.742765482588,2937.914579790845
28,64,15926.711280275584,1577.0886820656276
28,65,8572.698074550543,995.4207006835244
28,66,11571.289552941176,955.037174347388
28,67,12906.292522529837,1135.5833220572754
28,68,17346.30014181959,1673.0225073647914
28,69,8105.847936919247,822.2229116376182
28,70,15332.766880646695,3167.9571706707584
28,71,20911.042576954762,1693.1610041976296
28,72,24070.467882357945,2460.0872805441873
28,73,15804.9716675794,1951.0634074028
28,74,11622.891603064676,1023.7103985620478
28,75,24189.230438192455,3123.4314471253692
28,76,32956.877696182404,4380.7092707893125
28,77,28833.338821859754,2571.359071318086
28,78,29348.79978553681,3264.3766916502705
28,79,22048.406873951306,2858.5154994047984
28,80,17591.75671494263,1967.3527223275282
28,81,19269.02177349813,3562.650415378505
28,82,33923.06242014852,4299.202226434569
28,83,16935.61527449819,1856.832023604153
28,84,21921.169781604367,2156.3068647545506
28,85,22174.457877936096,1768.8395121067506
28,86,17541.617807893486,1281.242652702401
28,87,17678.521929599232,1595.9069478439515
28,88,21439.368786079725,3180.9923071095404
29,0,4126.632404589089,1390.523717524041
29,1,8302.61526877496,1558.8435827632777
29,2,11386.565547785198,1347.1838658175484
29,3,14476.02748448029,1342.0262791257462
29,4,12591.41729885686,895.7998371105892
29,5,13590.761291499188,1315.745106396768
29,6,13164.167452046415,1354.3100314127448
29,7,17622.23977066396,2856.4626599791745
29,8,24866.021806578625,2028.0027859354834
29,9,9424.6309182751,1354.1174078809743
29,10,35824.65066562738,5093.207160306658
29,11,9684.862564114777,1053.2614496356134
29,12,22936.676400372256,3020.351108740156
29,13,16462.084573717944,1906.2165597831658
29,14,17771.525607024007,3175.1240910810748
29,15,11472.1100288672,1407.180979285788
29,16,14650.933506118288,1109.6300651831405
29,17,29753.664913374076,2787.2630424036615
29,18,13639.822778092272,1271.874716212607
29,19,12977.94520047345,1752.8806659476727
29,20,19706.538529671154,1643.6562608018082
29,21,12198.57851659529,2345.8453049199147
29,22,18072.18598737836,1735.6980186732305
29,23,18570.25310423686,3066.0246998884127
29,24,23618.996470588234,1955.4343430967645
29,25,31722.182126939584,3076.315845399132
29,26,14576.264243756532,1417.767447691859
29,27,23546.506300523062,2805.98006451943
29,28,15230.08562845517,2055.821065429178
29,29,25987.186431716385,3574.8901442328515
29,30,6743.489943365952,1065.7337240278964
29,31,20134.202261866063,1992.7994826273932
29,32,18701.37282022189,1842.7325895019017
29,33,27017.070374594754,2964.968831373775
29,34,14605.866904137205,2877.91626243194
29,35,10561.384034905117,1779.1012355358148
29,36,14500.924254548794,1689.1393708492976
29,37,8944.601144728043,853.0084901959058
29,38,18903.59042132285,3425.608051737223
29,39,16982.46845374606,2181.349560410047
29,40,35110.74305781291,3336.0478493936603
29,41,23135.542730039804,2015.7617280924417
29,42,12857.391764992204,3516.5489628657574
29,43,10943.277614565175,1319.5425074689222
29,44,12148.966444496155,1579.3242807158576
29,45,23504.065098698025,2445.378382837395
29,46,31192.999519101537,3814.9098284052816
29,47,25987.539468621344,2199.2075459378825
29,48,14838.092815113607,1351.4583758205922
29,49,15646.627112527816,1253.151117134009
29,50,19342.05589644221,2366.75272901626
29,51,18586.35760309362,1605.14959425851
29,52,21245.79274289334,2347.2602786974735
29,53,20670.219673938973,2153.86655077944
29,54,10369.686452198586,1031.7070663747247
29,55,14519.464950271376,1356.9440816423798
29,56,11372.322565085644,1077.624836583758
29,57,11144.852952527983,1451.4097559295237
29,58,22321.851198758464,4108.308977608436
29,59,6699.591333670822,1092.2900197325819
29,60,17088.000797272252,1848.0026196190386
29,61,17695.570587797418,1903.7697379834267
29,62,15091.475093896179,1150.2284078374478
29,63,26734.755087946978,3051.3477132484295
29,64,18123.53937647154,1270.2650905444893
29,65,14479.56643895142,1661.7127111254265
29,66,9403.643723252497,1064.2497371100144
29,67,18220.90422717144,1683.9186635157675
29,68,17673.52128344829,1340.250656795716
29,69,13796.414870173321,1558.629192661945
30,0,4719.346458095782,1971.5322901405525
30,1,7948.789846473788,1347.953126739625
30,2,3020.004541730953,746.181311084922
30,3,8612.763703037346,1441.272208066149
30,4,14507.617826898044,2483.5113834608583
30,5,11365.632156084768,1671.3598492631372
30,6,11192.32105439144,1116.9940056373207
30,7,10137.705027893759,679.8969678741345
30,8,28529.348601823855,2492.9780333274216
30,9,41145.77863507942,4703.727315727549
30,10,18200.686607673186,2370.647426978884
30,11,9263.804738582203,1142.0548526426076
30,12,6367.897731357567,723.7939015097251
30,13,15082.439472657148,1721.5199995743017
30,14,7633.320735568726,596.0585894806865
30,15,10425.876271884968,1294.3260637023384
30,16,15589.488568636989,1881.8189978803696
30,17,7178.187928310936,1300.8747131680373
30,18,9258.290030913682,1218.5687629260883
30,19,14701.958080841861,2003.0030446026844
30,20,15944.255439057884,2728.8256439240786
30,21,24936.65142901962,2203.4631017725555
30,22,16996.934452011523,1531.5253000437317
30,23,19831.620591774496,1458.341060760969
30,24,25515.06648576249,4333.178055374072
30,25,20243.180088982812,1740.975053794113
30,26,8548.84418169047,1112.6469538312633
30,27,19238.14765522,2697.0385298326637
30,28,36651.0697724063,5113.7882929472835
30,29,18787.00062120791,3037.024086434082
30,30,24661.10758217184,2139.2514558891085
30,31,10371.739981124338,2280.2115110248124
30,32,11852.084414196122,942.5759793630026
30,33,21353.23797597942,3092.4422419130756
30,34,9266.500294336794,1165.7640363029618
30,35,11075.423439892853,991.0828734059519
30,36,17369.446613315227,1873.9705660035781
30,37,17737.841436238967,1505.2315099483733
30,38,19105.796792126377,1433.3614268115296
30,39,25368.568788363176,2854.362304239805
30,40,29113.87084561965,2618.9400966703406
30,41,15423.69515335987,2137.801102295326
30,42,13944.102355427094,1213.3692509061125
30,43,16056.410898302618,1191.4707368103172
30,44,11407.236078112182,975.7076045126644
30,45,12877.859910657991,1082.5728513036265
30,46,23429.030320551683,2896.849016621961
30,47,22865.351284350756,2987.1433269277704
30,48,34165.59199837345,3819.9838182196113
30,49,11071.965423564625,1067.979999773176
30,50,19713.054745198195,1442.1604952157124
30,51,10833.246966593357,807.3439933902994
30,52,11996.816133096065,940.944329775121
30,53,15967.148704931926,1592.4247627150273
30,54,27442.96640131117,3455.4636000817004
30,55,12587.583372951949,1153.152174733377
30,56,19446.512167990037,1397.8239133155173
30,57,10223.205509853236,726.1235918256549
30,58,21512.5567635681,1819.38461934392
30,59,7868.329052328577,555.1697424407164
30,60,12735.574536084812,1500.4817285419288
31,0,4397.3604052918945,1182.625018488838
31,1,8074.722874777526,1452.4383266029536
31,2,5080.245476330567,564.8148966688684
31,3,4899.279953996676,721.7722068490275
31,4,10869.109670535574,878.7321118224778
31,5,10778.79868235294,938.3513874804844
31,6,21306.574535617572,2048.0358284632566
31,7,18621.741925783364,2048.097859422597
31,8,10144.135993632744,1239.0535761633278
31,9,9214.560906506731,1589.1422770655847
31,10,33394.10812420714,4332.493858182373
31,11,16238.20621633532,2654.637256940519
31,12,20163.390548372714,1248.9382144333179
31,13,14362.8725526609,1081.616684405574
31,14,20640.043303061284,2400.8806069506004
31,15,31772.527526051614,2190.375259356987
31,16,24681.411997192776,3279.496505927954
31,17,17211.00988235294,1294.0334823431538
31,18,15453.238557227727,1076.6809536318563
31,19,12857.086337107441,1488.4618453890896
31,20,28485.60942112168,2061.0944839489075
31,21,22071.931481549884,2246.016576005211
31,22,16248.812941631935,1256.966202799146
31,23,19237.135166076296,1739.2169202499877
31,24,9154.285643355885,958.2522901129717
31,25,18140.82828019558,1910.2669359133774
31,26,10449.759066578457,1003.6469709790969
31,27,22843.248573466477,2518.9070064204498
31,28,13166.814471783226,1800.3718871728597
31,29,27093.879371162508,4117.893856532222
31,30,16513.50893125639,2069.843977154376
31,31,19372.28184071304,1796.1571340630387
31,32,25905.46156275218,1854.8031064292395
31,33,36376.61898528163,4310.72412232331
31,34,34242.07269341436,3998.2129667158733
32,0,4277.678076438471,1782.3312057862224
32,1,7851.4272979239995,1199.6971486902262
32,2,7682.101179018729,938.091959004775
32,3,17999.732969715973,3048.6849918513058
32,4,24410.047459050817,2090.5283969942134
32,5,18385.465675340325,2503.8872615660925
32,6,7375.373240799128,851.7214425264395
32,7,10762.146319176401,1196.2384112019975
32,8,9855.953975944001,1268.2308233722247
32,9,14879.06185000825,1697.9511790504407
32,10,17568.92895421022,1416.4326269857224
32,11,11418.366813014976,1384.739220826331
32,12,19074.532024359512,3671.168794143943
32,13,19506.572211882827,3284.5426562766916
32,14,18328.445308716793,2605.426003081404
32,15,18339.713362718612,3501.763975763855
32,16,15100.60799746021,2311.1041319653896
32,17,15618.584731053492,3233.1505854121247
32,18,10882.316590374116,1699.0733857488235
32,19,13860.950378090012,2259.3113599430367
32,20,28127.45466121929,3482.717080470573
32,21,12099.521051514294,780.3311344723302
32,22,15999.779294117647,3066.097217628349
32,23,17600.000703517995,2007.2158265441285
32,24,13396.862392494135,1182.6872269319554
32,25,11149.608673775752,1010.9395540194786
32,26,18443.14820126551,1802.9658596813265
32,27,19603.219150568686,1691.7129028626503
32,28,8315.229418144285,639.9949979029677
32,29,11131.968989484332,1197.5131942502758
32,30,9914.70236004033,1546.2874042425426
33,0,4140.9909507376215,1144.8627936634175
33,1,15289.0913654255,1991.4059622175373
33,2,10924.436902744357,1252.9453219683096
33,3,7038.888603762024,1155.6124836884876
33,4,34471.424238099775,2929.244817050395
33,5,34631.72099382414,2914.264644561061
33,6,38499.90563923162,5581.363182474049
33,7,19541.25513877558,1875.8499981499176
33,8,10446.554324502476,1613.791961107452
33,9,25293.922964511716,3262.180832231147
33,10,19533.806128498025,1863.5353688024552
33,11,8054.603171818533,1379.2109543269157
33,12,14361.577783390028,2054.200897400937
33,13,29462.239387733745,3941.744543000902
33,14,15468.739878437638,2709.1835444237004
33,15,12968.454722588325,1370.0284963052152
33,16,14126.876170498306,1563.3866524917148
33,17,21177.047207793996,2390.653297287755
33,18,17598.837087830485,1879.3217006031987
33,19,40415.10322841881,3523.848647114656
33,20,26830.99985126694,1629.5599346713766
33,21,15418.626015999893,3404.2497719551666
33,22,20831.99081881447,2876.985111901169
33,23,20243.176593999167,3026.788617104353
33,24,19030.677587731032,2408.9856134659835
33,25,18347.430277649462,1849.1572084381244
33,26,20272.570941124555,3310.752674652928
33,27,16451.01664849458,2103.325954426819
33,28,22973.62503364453,4122.747217191577
33,29,17554.425858785362,2465.580613657429
33,30,21034.60219570336,1810.9254418385406
33,31,19013.23839235614,4173.446175672441
33,32,25066.129469872132,3334.799829934553
33,33,29005.16869094663,5027.894993106728
33,34,14856.641887137735,2358.08810143578
33,35,61862.433118814864,7449.157794593052
33,36,24407.359205532877,3960.063085342555
33,37,56567.2188758758,5100.35273508241
33,38,19733.84832454135,1623.2219841146075
33,39,15878.904467975139,2104.969349705551
33,40,20718.348724606156,2515.6524857664435
33,41,8534.686771825662,991.4049345426454
33,42,5184.192238347527,458.9081318817656
33,43,17638.440546519552,1663.5884303782773
33,44,11088.251605814838,1296.8668079079036
33,45,12234.557770042567,1827.3634769287478
33,46,7679.388016209113,743.5818466423458
33,47,9277.13044537161,900.6766624037401
33,48,15222.54858455257,2770.3272753655265
33,49,34141.63639227216,4095.6162590421472
33,50,78460.44243549462,6688.407133190117
33,51,42905.61121009122,4345.097030808394
33,52,26508.007236589136,4268.174856811863
33,53,87063.46352514652,7414.295805268816
33,54,10494.36897487232,1349.4985356727675
33,55,51673.93316895954,7210.111383411289
33,56,18436.739847127938,2017.9170966261813
33,57,15749.173476789503,2293.5573627413814
33,58,15145.651172671653,2121.0653785298414
33,59,29646.253267548593,3613.8178797972428
33,60,23849.106016724087,2122.1400328980217
33,61,8897.98677123931,955.0473736593332
33,62,12650.45614740799,915.7157253247834
33,63,16748.137076634473,1931.6656355361524
33,64,7559.716585436785,844.661691775795
33,65,9877.68915703603,973.1539650733215
33,66,13639.062540386389,5576.828967962895
33,67,13779.148304573808,1684.829790003439
33,68,9685.391443014034,1294.6076803486887
33,69,19405.132830291317,2042.0722530855398
33,70,9917.765269728043,1988.8707144584382
33,71,15340.748429515583,1680.3865991485338
33,72,24621.498139844043,3131.354458839833
33,73,22539.25729747458,3796.334276588723
34,0,4250.654440455752,1511.768829959051
34,1,14369.593175876038,1769.4902950543708
34,2,16822.93620675084,2746.7392645107566
34,3,31666.261994634835,4283.688816534765
34,4,14613.479357723349,1311.506565444797
34,5,12936.171522110486,1326.4338883163598
34,6,15007.13278688035,1635.654961233259
34,7,17860.76653927344,2685.483123669054
34,8,16071.803993620106,1562.4067591918204
34,9,29691.560138382298,3394.9458765214977
34,10,14902.905941143279,876.0457781167534
34,11,13197.670942606843,1177.8140686328957
34,12,26706.333065351202,2477.6532666067164
34,13,24740.50979390279,5079.020685635997
34,14,29748.772735432074,8139.825407561078
34,15,23531.268717074723,2489.839641058396
34,16,24078.97378486398,3350.230439470806
34,17,10163.055876385204,973.7514777115343
34,18,19700.85748261624,2286.89543958316
34,19,25053.072816300817,2759.0256324398983
34,20,11916.757271889222,1699.0431635052953
34,21,21442.752412398928,3096.1678778538644
34,22,26128.021342800414,3012.00771253065
34,23,24064.598127884852,2425.8027582881687
34,24,17848.930598066916,1334.6224612728688
34,25,10287.451481176298,867.3959962796805
34,26,11745.658928249233,1192.1668088374845
34,27,14464.761303744053,1346.2408076118911
34,28,17700.539680377435,3674.5650011553716
34,29,8282.870849669678,833.5466047228291
34,30,10914.45882144921,2310.9646703804724
34,31,36911.01507220319,3745.004384392515
34,32,18309.361299169774,2041.0647819161043
34,33,40375.19385742039,4542.53119054903
34,34,17659.39038167698,2254.872764888233
34,35,9925.83110772352,900.7777901453287
34,36,14638.070540087343,1561.3895200394384
34,37,31610.729607234614,3848.0481815690327
34,38,12561.914879871734,1341.2230382203427
34,39,23008.121492036353,3297.70020347254
34,40,16475.992596050273,2383.422325763411
34,41,16637.61208435204,1143.0879682869502
34,42,20640.622456741952,3050.1570800570044
34,43,45399.618801705845,5051.674389859984
34,44,15681.133432025232,1718.9760539983524
34,45,16058.139276381722,2646.5713394995328
34,46,29265.139357686334,2226.831745618249
34,47,15941.862792110049,1012.1521582775197
34,48,7935.9429904517965,868.5545567091166
34,49,8596.433338799607,896.2366811111978
34,50,19124.774499097628,1555.3116051113275
34,51,10411.464352765779,923.8053326574803
34,52,11983.790400853126,1113.3253665758273
34,53,11217.070352750772,1151.6626751905458
34,54,17821.121138289483,4676.158000385672
35,0,4585.791514837958,1764.45723294454
35,1,28311.820005880094,1967.2145050433196
35,2,17527.667843299234,1445.3787583171368
35,3,24616.375878337625,1711.4371320335952
35,4,12163.651125003818,886.4023007278845
35,5,18999.72024504084,2112.2571836654424
35,6,16444.188651925146,1343.3682154181533
35,7,16800.99327741334,1922.4519181025155
35,8,30908.17990325074,3915.9014534004896
35,9,21793.654992804622,1884.4562069466529
35,10,28099.17173963943,3091.4646324969062
35,11,37844.6692705631,2283.0547257684566
35,12,38240.860262846996,3845.405615806788
35,13,30212.3177385577,2504.9279911814874
35,14,20641.477566096804,3048.6320793847526
35,15,14349.469796300633,3014.5632022359896
35,16,7332.943517443853,476.00190778433847
35,17,5564.748932057183,664.3767722814825
35,18,38043.156996724836,3838.233781687655
35,19,4761.375671029087,597.6847503574784
35,20,4382.367946740278,724.4468617246231
35,21,3987.1271663692214,516.4516208403451
35,22,20576.612640996704,2897.5892064928607
35,23,4511.427491434437,623.3978330451879
35,24,15409.453739802288,1576.2352969488315
35,25,17225.29157896601,2811.654238915721
35,26,8353.381165614703,1077.0224748155813
35,27,28921.450822779076,3286.4932871940864
35,28,25403.017241162277,3739.0985993658464
35,29,23187.669628081774,4572.015514200029
35,30,12023.05635087179,1246.703081527558
35,31,18565.947670636106,1913.5930177388404
35,32,25734.978771850736,3331.098810190741
35,33,17317.425649979326,2844.1109429109206
35,34,13735.41114963518,3271.99219817257
35,35,16596.383746134135,3737.995490689741
35,36,19707.288890031938,4539.955511349851
35,37,32193.101206662133,6562.3776558247255
35,38,12520.750837152846,1344.678363182976
35,39,25840.042030536824,3475.689008535728
35,40,35050.59100497557,4693.373529390408
35,41,21140.95059363398,3235.4168994085016
35,42,23167.764949900484,3485.9274176611875
35,43,28484.82110486662,2907.0520012307056
35,44,30085.571163827975,3685.2038061206977
35,45,33251.32313312599,4528.241688972724
36,0,4255.5719720755,2110.650090707137
36,1,3824.081123625224,794.4654479245175
36,2,3581.1939371072276,796.3493315056237
36,3,4072.556438077382,905.0802376043519
36,4,4748.283566438321,688.9974771442693
36,5,4721.656401782764,697.5912637035021
36,6,10348.827286411011,1459.9078492829199
36,7,7957.371804131068,902.1111346786911
36,8,11704.107843633676,1186.2481451498106
36,9,13806.02343362174,1696.3397843942605
36,10,10677.226836529222,1000.5574968097825
36,11,15126.42115422375,1934.0963943052989
36,12,16192.131118520254,1852.277162079471
36,13,9424.623473944168,1059.1212625678247
36,14,15916.044864874682,1893.731528284805
36,15,16476.985350778472,2063.170278078295
36,16,7914.687310886373,1035.4454666283618
36,17,6126.089144127573,946.1253837374578
36,18,16781.445049216498,1524.1995132633733
36,19,13842.29209836746,1901.9187571354541
36,20,11274.571016483347,1163.2761585925452
36,21,8008.364089873123,1079.9067869316193
36,22,8116.015704899059,781.329592247728
36,23,16895.158856844824,2513.764129887194
36,24,6676.81165186256,773.1576111932064
36,25,6841.014903880914,872.5470046356634
36,26,8011.578694219697,2234.3913554394735
36,27,6894.90413878564,1086.2825782710454
36,28,16845.815550734456,2859.3554989753247
36,29,9196.145647247646,830.2586001575593
36,30,13002.517099715305,1501.143731281752
36,31,10347.350655264665,975.623023009473
36,32,8126.443520628744,1213.4952715235581
36,33,12019.17890410998,1491.4257130649619
36,34,12918.017314587556,1612.405232490513
36,35,9814.248873395787,1211.568289778362
36,36,15086.895734116653,2145.2360556922204
36,37,9316.855813831673,855.5200899109215
36,38,9680.144515771775,1173.7903000302226
36,39,8497.82544686815,821.9899848730836
36,40,17508.109554768773,1946.9208654557115
36,41,8948.448785974075,751.1041579494885
36,42,6773.041104015183,795.2340664314552
36,43,8669.400934050382,740.5251955060947
36,44,6870.459912370523,698.0126205038463
36,45,10294.34901988608,897.0979963412428
36,46,11558.606074523042,885.0694076735829
36,47,26891.385581801784,4167.714640620864
36,48,8136.309974150697,662.5486333532464
36,49,10634.771060530411,912.5441937340913
36,50,9388.807334779689,1214.0914428054884
36,51,10144.309238833765,1026.708580918996
36,52,14390.99575669713,2799.026872484863
36,53,11861.25629779038,1375.6967450389564
36,54,12092.45032213222,2740.697176617066
36,55,8772.045974510364,846.2627418288112
36,56,8925.325212653494,1063.2306803649394
36,57,7544.546954608444,984.4321645699334
36,58,6255.062656826828,1829.0645899644844
36,59,5384.042495397289,787.2212047870128
36,60,14248.834513534292,1420.9404933893143
36,61,7184.444784859494,816.3267406653887
36,62,10350.93450708998,1152.2382779224904
36,63,7431.511515601076,1198.4187294264989
36,64,6508.531832080571,804.8020824227302
36,65,15053.044283198344,2983.228106794124
36,66,13000.42280722346,2066.128369942054
36,67,12788.418519878027,4159.5497625700855
36,68,8547.191329587225,1393.2364041023154
36,69,13131.723817515278,1743.708705229373
36,70,10073.384612047947,2302.728329781369
36,71,13359.40697354788,1665.97223835841
36,72,8174.408587716314,821.9622012096825
36,73,7668.3921611054175,1091.6446697798096
36,74,8951.870995068473,1035.3826563776684
36,75,8412.258498209067,827.1328319133563
36,76,11052.320482362122,1578.0248381495674
36,77,12250.94540858619,2347.075848309396
36,78,10339.041451403475,1044.3607871805025
36,79,11511.807975062164,1122.6702557492763
36,80,12607.152832174997,1298.24028544534
36,81,16419.108506644516,1838.1655069226674
36,82,12006.804206367051,2338.5488389674942
36,83,10416.762244412745,1979.0923043741054
37,0,4142.408611764706,1235.8309629031692
37,1,5581.699560928903,1193.3096802306002
37,2,3123.653305822485,491.73274606648226
37,3,3113.2137233581807,546.0208596664484
37,4,3977.019916948183,524.4434012584989
37,5,7654.2148577727485,1072.6817331446696
37,6,8724.004201143776,851.3520589402424
37,7,5945.986028360572,611.2409658655922
37,8,9020.583561546558,842.5689655787711
37,9,5217.677704164205,597.6596607413088
37,10,7953.859166471553,779.1596316596565
37,11,12761.826884054031,1492.2184071202119
37,12,3766.060577997066,796.7909842720074
37,13,4487.113064089932,733.1707213621773
37,14,5598.936617922553,699.0785524389428
37,15,7143.9708126024525,1176.243253520436
37,16,9567.603368870714,1001.0542505502497
37,17,5386.663786301424,803.9562213160544
37,18,4886.111067254936,759.6481930231914
37,19,9242.885570578575,914.427508711595
37,20,6014.505069997544,953.9969974353618
37,21,8080.6929681938145,990.641961187436
37,22,7865.276675236821,1077.3816683462353
37,23,7556.946060246363,1245.2889217314353
37,24,6694.026255119588,1864.6168147727662
37,25,4071.6491044037266,856.4447458326989
37,26,5065.614845887358,1173.191268764665
37,27,8154.899222835873,828.4777576586769
37,28,7703.666572603532,1060.10949826264
37,29,4851.108103689317,783.21363731645
37,30,11207.677153527646,1508.878914366019
37,31,9030.426303169152,974.2447543638323
37,32,6549.879867282152,1019.4915770252027
37,33,7345.036469281487,921.5875979848925
37,34,5755.44325720895,658.2957105139942
37,35,10568.920370559772,968.9048035987593
37,36,9666.15560787528,962.2949762611798
37,37,7096.33336158169,848.1626321515238
37,38,6855.140560734828,947.6966709557895
37,39,6454.528106121255,725.2868086026849
37,40,4910.4770842162925,740.3636766813912
37,41,5885.5188422202755,994.2494892030686
37,42,4441.187345325601,956.7619717908372
37,43,4459.101709249411,727.7049141358378
37,44,4686.810047461315,748.4256647474472
37,45,6689.624362678451,707.8839028597315
37,46,6301.242602981682,987.8609794740162
37,47,7224.880398733588,817.657704986808
37,48,5892.696240640882,863.4388845839982
37,49,6194.785731404007,1240.1171612213982
37,50,8125.564019468888,826.2063438132686
37,51,8002.066932820291,916.2767807015399
37,52,5530.461185612617,749.3204961255799
37,53,9658.406871936637,1156.2092295386387
37,54,5421.892657927176,760.5411289482006
37,55,6561.842411638609,827.5546269367933
37,56,5602.172874012989,664.2151195382278
37,57,6528.037726800421,760.6452695610735
37,58,3891.2954164267426,1381.6749491717756
37,59,6571.8186457162965,820.5649670705997
37,60,5838.460998938852,755.3987852985675
37,61,5356.338757200505,853.2008179541892
37,62,6677.933985969546,597.8957438870523
37,63,6387.622508048398,583.0874600455138
37,64,7094.720185400025,851.0063997967995
37,65,6052.822044717539,1789.5188288312188
37,66,8212.96079431057,1126.2299068277862
37,67,7368.780665930675,751.7633302867222
37,68,6020.7919116027915,654.906521695823
37,69,9212.69421462221,1033.4755420860874
37,70,5523.715389725966,1020.375521443876
37,71,5695.751063871219,914.523337300292
37,72,5956.316642381973,661.5456154911325
37,73,6965.84392317751,629.6704160875909
37,74,5538.419878902174,1407.265050912752
37,75,6834.510064163425,835.285312920676
37,76,6009.843404720626,722.835574891921
37,77,5641.865965345016,708.5303323318394
37,78,4546.579445849284,639.4468123303992
37,79,5403.429080344531,680.3012791284104
37,80,5138.527301853715,827.2764043100286
37,81,5356.852679530706,664.78376980142
37,82,4537.498090678351,717.9595873627827
37,83,6014.220148844203,765.9420994499123
37,84,6828.894901791882,815.9512335906558
37,85,6343.425372959217,640.4144916901347
37,86,6488.3890117013325,672.5585112392232
37,87,5605.617597213752,901.2773491624791
37,88,4925.4938759223105,1439.225946874443
37,89,3929.5886270127908,1089.1056795151976
37,90,3973.7255616980174,781.0450550368541
37,91,7362.584289070336,759.6759387043021
37,92,4442.035604694545,770.0367609016208
37,93,5289.570609783861,676.4212997218385
37,94,4634.714459148627,806.0113802719034
37,95,4590.832618529811,601.4921125181875
37,96,4923.890007695134,697.3849536091819
37,97,7240.972391384503,750.2239927608053
37,98,7328.668271709192,924.9788182063652
37,99,6713.793568101028,767.1883624259268
37,100,4152.92208337912,785.6724621956482
37,101,4574.949033504744,732.9636917486913
