sura_num,aya_num,median,std
27,57,10507.456702107056,773.6793870266183
27,58,10657.747659384753,1257.5317189536627
27,59,16611.12580571723,2423.447461903801
27,60,38643.40433075123,4245.193695384248
27,61,25690.161586197755,3071.256133700961
27,62,24022.09839327908,3954.084224216319
27,63,23827.449797904585,2425.4744366890163
27,64,25319.00868824233,2724.346138235781
27,65,15012.62605661104,1698.2821874237109
27,66,12708.965538084558,1835.925895870596
27,67,14267.654703912907,1896.2565407204518
27,68,14175.433788235296,1734.3307045295358
27,69,8886.104433482466,738.6157829251276
27,70,9493.524186525216,1222.5824184299834
27,71,8173.420579453649,859.7204903182104
27,72,9388.792594367274,1104.5162912560745
27,73,11043.94494173973,1375.055798969712
27,74,9448.031110499574,913.7011763287334
27,75,12582.621585707957,2291.1852746075174
27,76,13374.739018801676,1391.9918869414626
27,77,6869.617516727041,678.3083612668723
27,78,9525.97243946813,1233.3361886136827
27,79,8606.430873694615,1617.1322461897687
27,80,12120.152371815428,1461.5560088836062
27,81,16499.160540076486,2427.2362138668746
27,82,20115.661844179776,1715.071829287996
27,83,14051.844751162205,2010.445564619541
27,84,17551.60224291918,2293.5300746975136
27,85,8958.860074095184,1373.549547711015
27,86,17017.102756892233,2324.752436346127
27,87,20122.965893990844,2415.551340079488
27,88,22258.441099568932,1996.6995904404603
27,89,14763.275074998159,1593.9071792751683
27,90,15976.613188974981,2238.1403236977117
27,91,17108.573294941765,1729.5974018630961
27,92,17480.381899774104,1819.03590557689
27,93,16640.999505335312,2101.12831461115
28,0,4311.680805308109,859.0976794300984
28,1,7809.735540356371,1511.9789725607197
28,2,4929.649984459205,586.9615243411135
28,3,9649.199824310494,962.5936542256172
28,4,24470.79491594916,2520.0963212834176
28,5,14409.15867238459,1445.5215329118084
28,6,12593.964620187304,1262.4996750501361
28,7,27008.13820640278,3196.9603679931315
28,8,17031.370441458734,1661.2816267052197
28,9,19381.56995279529,1853.6872342672923
28,10,17902.894536007145,2121.383082665119
28,11,11536.57292869894,729.3453383912961
28,12,17203.346324616672,3047.014062556751
28,13,20752.710562637007,3595.9082231423017
28,14,14352.22728320918,1494.272292433958
28,15,42246.650211185886,4994.124796532218
28,16,12678.22573382609,1284.5599164246946
28,17,9902.014203739,1068.7578035617648
28,18,20894.99762197622,1298.2448341003967
28,19,36080.465358124944,4230.458430476405
28,20,23348.533845648348,4172.743166272381
28,21,12356.751716961498,1448.5342634171855
28,22,15533.273973570771,1821.072410051955
28,23,31388.483571372824,2978.692120920163
28,24,15784.438418446052,1387.6571403358041
28,25,31854.064941176468,3538.79810434193
28,26,12063.889894227093,1188.8906166394777
28,27,33326.92118634906,3064.3197445700107
28,28,15279.489509935871,2463.8157060639605
28,29,31746.225239990632,3956.1026507100537
28,30,23760.008867073073,2928.021044840143
28,31,25918.002110903628,2441.4984818584603
28,32,26218.358783891334,2475.582395366561
28,33,9796.242804217725,682.350965579022
28,34,16878.44397666446,2025.6758528533521
28,35,19859.74019113808,2159.921743488656
28,36,24437.02211764706,3708.0617738542155
28,37,20304.12995155315,2557.5703066283745
28,38,30400.30506643151,3243.703308406758
28,39,13211.887632756965,1362.912275031657
28,40,12821.899966344521,1082.832215926817
28,41,12829.96218542626,1120.7313715538246
28,42,12245.498348769856,3730.0766095577205
28,43,21959.118726442313,3067.67360221868
28,44,13112.62975086207,1072.3599586862779
28,45,24707.964582917124,1937.1659180237516
28,46,26137.088314883153,3826.861538081648
28,47,27039.61191278386,3215.3325591491653
28,48,30661.339858823532,2589.088508434539
28,49,14704.547168958215,1459.4667181111245
28,50,26639.842562765443,2471.3258323934297
28,51,7674.520018739414,687.7103624730618
28,52,9404.53345882353,762.822404539544
28,53,17085.65657758748,3180.414229623409
28,54,18343.534698272517,2769.366332941498
28,55,16502.98665417935,1734.9308397462435
28,56,16000.341566217961,1720.3731855983572
28,57,28266.148062585322,2426.0233681021205
28,58,20626.581128541326,2252.4829445792866
28,59,24329.587579805888,2813.8139094322423
28,60,19688.363750918827,2144.960306755097
28,61,19030.375155026442,3466.694401358939
28,62,11448.016238024431,1540.9199592801854
28,63,24200.755463121983,2935.6048247747285
28,64,15925.2080746578,1577.7389100896285
28,65,8572.527707879657,994.9739316721942
28,66,11570.817505882353,953.8185674114369
28,67,12905.76601445157,1134.9128007349648
28,68,17345.592505049637,1671.0982726497668
28,69,8101.367562599953,821.794592765775
28,70,15316.361333227775,3168.957505613888
28,71,20911.72250139532,1694.034477529047
28,72,24066.93314105284,2457.440999864308
28,73,15796.7626169746,1951.1424816277263
28,74,11614.801966933981,1023.1307836655927
28,75,24188.243646268245,3122.2635015662563
28,76,32956.383821282376,4381.427099352826
28,77,28832.902889562298,2567.9773186842513
28,78,29348.20885676673,3266.7238234267597
28,79,22033.024150828685,2854.122074094172
28,80,17591.03906485023,1968.0143920174712
28,81,18916.956438192177,2629.856497153568
28,82,33899.03512733393,4300.397783117175
28,83,16933.128554199087,1857.7868747328598
28,84,21922.57733907382,2156.982687773401
28,85,22173.553278014508,1771.0493230738505
28,86,17522.848863906263,1280.6331688515727
28,87,17675.994027797788,1596.5207916550323
28,88,21439.62096525844,3183.864004852491
29,0,3937.901511174401,1015.749713758874
29,1,8301.224106926904,1559.595976065643
29,2,11384.481490653257,1346.5904284016679
29,3,14475.43693956598,1342.4757728560546
29,4,12587.770852666974,895.9772320787304
29,5,13590.55109124074,1315.3766257150992
29,6,13157.496349928799,1353.0641347213864
29,7,17609.69264590265,2859.133119014461
29,8,24862.34555778203,2027.668990858117
29,9,9419.646664266646,1353.8708703645116
29,10,35819.39192760762,5096.093981082912
29,11,9679.525137180677,1053.1957421363036
29,12,22932.48120354718,3021.088623798993
29,13,16459.039259095316,1906.7883424552497
29,14,17771.265082363243,3177.5622059377083
29,15,11465.783521549936,1408.1265655273717
29,16,14647.224162100165,1111.2768255935705
29,17,29752.451122123988,2791.402699438945
29,18,13620.953430852942,1272.5929501198711
29,19,12968.628434619272,1753.9794672089151
29,20,19695.56429667663,1644.1027569670825
29,21,12191.896730673594,2346.3040704127084
29,22,18071.44873832735,1734.656078695395
29,23,18568.458830543863,3066.2993806090944
29,24,23618.03294117647,1958.946418473669
29,25,31722.552238752516,3078.2735708930895
29,26,14575.669609715666,1415.274133770634
29,27,23521.31232681498,2806.723802963007
29,28,15229.464321979893,2055.617702822428
29,29,25986.126292752095,3576.1140260867023
29,30,6738.825773393079,1066.6737522077551
29,31,20119.906165173255,1992.3302280259697
29,32,18698.6171956579,1842.1071611349134
29,33,27016.529591171522,2967.8407256364085
29,34,14605.27106246527,2879.100482438005
29,35,10560.953186619108,1779.948772966553
29,36,14500.708043239272,1689.514029207283
29,37,8944.422460404741,852.6928423321835
29,38,18903.217022375837,3423.5578599997816
29,39,16979.341797985013,2182.0315110634237
29,40,35106.2760029327,3336.9388484117485
29,41,23134.59892296886,2014.8232172043458
29,42,12857.137368088941,3516.8789631525847
29,43,10942.831187052649,1320.4251493231238
29,44,12148.47083129318,1579.7442864396867
29,45,23505.574293814974,2447.9292980007717
29,46,31176.295349322012,3816.194294957606
29,47,25982.82180254865,2197.3152392833854
29,48,14830.072028799406,1351.259668964669
29,49,15645.988813375834,1250.2631867639775
29,50,19342.566196975185,2362.203983979221
29,51,18576.040875686806,1606.1203895507908
29,52,21245.479596400808,2348.35890428744
29,53,20658.88922724579,2151.872569747421
29,54,10369.263424154193,1030.8420148618804
29,55,14518.872633339533,1357.6875275735338
29,56,11371.858634821496,1077.0443128451225
29,57,11133.07031195233,1450.920918346634
29,58,22309.50267238192,4110.786305990026
29,59,6694.762212411531,1092.7681588441933
29,60,17084.88999822376,1849.2093558102013
29,61,17692.968808189966,1903.3079477616136
29,62,15090.859441993356,1149.6508077986148
29,63,26734.762694600213,3047.984333757961
29,64,18122.80003247544,1268.1319916411305
29,65,14477.398571634116,1662.9080934179326
29,66,9393.582139181379,1062.7681782723505
29,67,18220.16091120737,1684.1851549425733
29,68,17670.26936073382,1340.2621168314045
29,69,13789.037655665768,1560.2968471968861
30,0,4717.809062410943,1971.4018136615825
30,1,7948.788561531713,1348.4689212295145
30,2,3019.881341610946,745.6682997396192
30,3,8612.591957331062,1439.9520017336906
30,4,14507.331954768531,2480.209330080597
30,5,11365.168498753716,1669.6856039938607
30,6,11191.864467231386,1114.7300194161155
30,7,10126.987171398529,678.7640139798775
30,8,28528.184756166374,2489.422769111162
30,9,41117.00684298587,4701.59162612137
30,10,18198.7443873093,2372.2929540848922
30,11,9263.426824628848,1142.9234748719412
30,12,6365.382215292982,723.1353755297558
30,13,15072.540516844876,1722.6879037204721
30,14,7633.00933668913,594.3724974958336
30,15,10425.450951594841,1293.8280813123513
30,16,15588.852600433642,1882.414298573498
30,17,7174.608943863788,1300.4476238496793
30,18,9251.927781926333,1217.9088015896732
30,19,14691.59927160873,2001.9398314159623
30,20,15943.604998253453,2727.4999830705724
30,21,24926.930578601212,2202.7164289685975
30,22,16996.594964535652,1531.621623395919
30,23,19825.888257118007,1455.8800910030823
30,24,25483.88799602544,4335.182511493279
30,25,20226.64213308484,1739.8635280857275
30,26,8548.495434324515,1111.9938997856975
30,27,19235.6201649098,2697.4422289553404
30,28,36632.81750520387,5107.308148807079
30,29,18783.594748834323,3034.8396616992377
30,30,24656.57794211188,2138.369058190211
30,31,10364.378641787414,2280.852140011239
30,32,11848.223425477345,940.6672829033198
30,33,21338.146334777422,3090.621900149812
30,34,9261.92358036884,1164.6487462871723
30,35,11065.410360236767,991.0326139067854
30,36,17357.037887941326,1872.813736741454
30,37,17737.487411304013,1504.8004680273598
30,38,19102.292288842087,1429.8954533213127
30,39,25350.408102164627,2852.799064376255
30,40,29113.88650360772,2617.535742435502
30,41,15423.065948645906,2139.617645738656
30,42,13941.544827924914,1213.3501416713311
30,43,16055.755882152074,1190.9242550740846
30,44,11407.239768468029,973.6949277264854
30,45,12875.49659638241,1080.6854002076777
30,46,23428.07454074829,2895.172838908091
30,47,22848.76804283121,2989.280315722052
30,48,34165.581543860986,3815.919463858415
30,49,11069.931039417967,1065.956609286686
30,50,19702.102739323986,1441.1318506463415
30,51,10831.261773439459,806.2414141905825
30,52,11996.326726816413,939.9774261884165
30,53,15964.238453940907,1588.6634784954128
30,54,27441.84687426832,3451.422345567208
30,55,12585.60804756848,1152.3194004396473
30,56,19446.51883405511,1393.3552821915036
30,57,10217.523108425572,725.3452311639766
30,58,21508.667952953376,1816.6172183053625
30,59,7863.991953886871,555.0930090684564
30,60,12733.707091362658,1501.9963428288777
31,0,4304.757026656763,1024.8834776977758
31,1,8074.722220734264,1453.1077315450511
31,2,5076.9181901216325,564.2979871827091
31,3,4899.3098494548485,721.0319500124357
31,4,10867.108950846985,877.1371597633179
31,5,10778.358964705883,937.0145730403834
31,6,21298.226634927072,2048.2511032543357
31,7,18620.9822577735,2048.3055145820053
31,8,10140.17267072055,1237.4245185241612
31,9,9210.845998688053,1587.7329962696042
31,10,33392.74582223984,4327.730952442553
31,11,16235.24495726618,2653.215575705579
31,12,20162.567989300045,1244.9203348260642
31,13,14362.286623865866,1079.6129174075418
31,14,20639.201299091837,2400.579939679654
31,15,31760.101260945405,2186.5408795918015
31,16,24663.09641222501,3276.973595527122
31,17,17210.30776470588,1292.74407204558
31,18,15453.010402009644,1075.042566585835
31,19,12856.829313229868,1488.4008586965165
31,20,28486.783107831077,2059.7639341022896
31,21,22055.55234017422,2245.122308228849
31,22,16237.661388424582,1256.090468953159
31,23,19229.974979961466,1735.2049110752334
31,24,9153.912197199015,955.9237295571902
31,25,18140.56105021314,1908.7350481414564
31,26,10449.332771997353,1002.2761904291526
31,27,22818.80706199034,2520.190499889651
31,28,13166.550027656402,1799.7531958767731
31,29,27092.77408501348,4110.813444973583
31,30,16512.83526793769,2070.2957542124223
31,31,19362.55572720435,1794.9037819134735
31,32,25878.073606729762,1850.6190555464934
31,33,36326.29552681789,4309.13848118956
31,34,34240.6757990035,3995.750802265451
32,0,4277.952745983409,1781.582378763866
32,1,7848.668899079365,1199.7363819445704
32,2,7681.947710065391,936.9558949205168
32,3,17998.998676362666,3046.6143259239307
32,4,24411.614827260317,2080.951607610593
32,5,18373.098060759705,2502.9739183806323
32,6,7375.0723648051335,850.4488097735115
32,7,10760.561891256591,1193.288638389447
32,8,9850.714480144728,1264.8982368965903
32,9,14871.114428526813,1696.413110767979
32,10,17568.212235369025,1412.9124918938335
32,11,11417.901004390449,1384.8761298789116
32,12,19075.756799327944,3672.4178352942627
32,13,19492.630087062054,3284.5806925518145
32,14,18327.697605648675,2604.033352106165
32,15,18327.47660423271,3501.8598885613633
32,16,15092.115442704457,2308.1308109806782
32,17,15617.947575881499,3233.2375496252607
32,18,10880.954699327564,1698.6430010073902
32,19,13858.417524720877,2257.0146285961773
32,20,28126.30721069666,3477.530141537163
32,21,12082.782559536428,779.4934016938807
32,22,15999.126588235293,3064.9784846450893
32,23,17599.741071841963,2004.1382781573084
32,24,13396.315871774823,1180.9704319570963
32,25,11143.405131583164,1011.6629343260573
32,26,18436.779723878775,1800.699860482755
32,27,19589.58587410605,1692.91389907376
32,28,8307.912745754771,639.4605468524278
32,29,11126.324859373795,1196.6639540645056
32,30,9909.774727102962,1546.4856252300726
33,0,4140.822020335357,1143.611086031085
33,1,15289.667695593875,1989.1892360545894
33,2,10916.938250566527,1251.2328607694744
33,3,7034.9820894192135,1154.733410166588
33,4,34446.94490214344,2923.216870346358
33,5,34630.30820383541,2908.0734614455264
33,6,38484.65774080822,5578.558072683013
33,7,19540.457959518095,1876.1872930917532
33,8,10439.119485414081,1613.2407063182488
33,9,25289.28225659566,3261.7934734901046
33,10,19533.00925312053,1863.9087104966252
33,11,8046.087627059235,1379.342650672789
33,12,14360.991907414693,2053.8440779301245
33,13,29451.299848155406,3940.932941571121
33,14,15460.232657356413,2710.5862491060507
33,15,12967.925678622978,1367.8845624024711
33,16,14126.299869100252,1562.3809496356253
33,17,21173.147939721825,2393.02269804345
33,18,17598.11914889654,1879.3066263027456
33,19,40407.62847328137,3522.693359789715
33,20,26820.509601514048,1627.719566700914
33,21,15415.821029507624,3405.2162842134817
33,22,20820.540772872715,2878.558115446034
33,23,20242.350780080265,3026.2129699792204
33,24,19027.1724152309,2410.4231331687597
33,25,18346.50236425524,1849.4068789083342
33,26,20269.602018551137,3311.3440801425104
33,27,16448.735946259436,2105.0559209976063
33,28,22949.216165651604,4121.996715191592
33,29,17553.709731593306,2464.3281648114203
33,30,21034.17630317052,1808.8224407575308
33,31,19010.408108470576,4170.0585224322795
33,32,25056.312536374724,3335.4266341635616
33,33,29003.985434360697,5026.834543320862
33,34,14852.204493046645,2358.097649231415
33,35,61859.909460628645,7440.872121570151
33,36,24381.39969172702,3962.7232807216847
33,37,56567.855202231454,5101.220907296534
33,38,19719.739148450393,1621.802313742199
33,39,15870.20654692869,2106.296825391893
33,40,20696.444724851033,2516.0643022031295
33,41,8530.489671064228,990.8565423946081
33,42,5180.486893087054,458.7919035664272
33,43,17637.72099197517,1663.8601826026982
33,44,11088.027298472967,1297.6316628919096
33,45,12234.378810154194,1827.0052179824165
33,46,7677.980645399823,743.9933165555351
33,47,9275.767191643139,900.6605730763538
33,48,15222.548542661409,2770.804187907113
33,49,34143.82862543316,4095.8861382326268
33,50,78404.1729885991,6679.648413841132
33,51,42891.63408378456,4343.9617111928565
33,52,26504.103631281418,4270.064720648529
33,53,87059.9117989798,7402.563810944708
33,54,10488.591143361515,1348.9728716818865
33,55,51671.82514737226,7203.035951723573
33,56,18435.98772621874,2018.0004244535323
33,57,15740.635582928859,2293.086342268645
33,58,15141.816575336648,2120.154426373841
33,59,29641.913502592586,3615.8077256974857
33,60,23848.75511025665,2118.3339671288113
33,61,8897.98776021899,954.9163233008207
33,62,12650.204296221804,915.7728190275758
33,63,16736.164157265484,1931.8975556818677
33,64,7554.759485428715,844.2956155723003
33,65,9875.188309757445,972.7592509306734
33,66,13637.082697304606,5577.766717001723
33,67,13771.530454236938,1686.1912006160073
33,68,9680.033887715876,1295.749053584297
33,69,19402.27439302746,2042.9039510471762
33,70,9917.360677663843,1985.6171667410476
33,71,15340.12260858671,1681.4268955023792
33,72,24618.531018068814,3133.9416248130537
33,73,22540.18597785978,3799.423351992694
34,0,4250.702185223725,1511.102450800842
34,1,14359.295666795933,1768.318386685048
34,2,16813.640718087147,2747.427089770326
34,3,31665.787163060275,4280.3954371936015
34,4,14612.11033403495,1309.8308818501932
34,5,12934.254971526734,1325.7519896321178
34,6,15004.391631487988,1634.370809056016
34,7,17848.367301307328,2687.05951687781
34,8,16071.148349513158,1561.5931434953584
34,9,29687.942488861176,3396.405706309428
34,10,14902.29798185877,873.4706308343785
34,11,13190.43261619069,1176.0129058863547
34,12,26687.317845378166,2474.704321759777
34,13,24736.889652640908,5080.447658966586
34,14,29743.3133275741,8141.809804328354
34,15,23518.887684846715,2490.4260960141905
34,16,24077.9914908247,3347.883734535797
34,17,10163.170031217482,974.0643204704279
34,18,19697.9515888653,2287.176593822053
34,19,25039.833578835176,2761.6488671471657
34,20,11916.518578535908,1700.3648105892403
34,21,21436.51783137728,3099.3091821461812
34,22,26127.625639748858,3010.482072696766
34,23,24056.163462248234,2428.355408970076
34,24,17839.15579326952,1334.0219220734912
34,25,10283.412464782516,868.1338679208103
34,26,11679.104815320024,1119.5790720006078
34,27,14464.171218429983,1346.5060284080596
34,28,17697.956832124735,3676.0040687586147
34,29,8282.532952600788,833.941124726177
34,30,10912.826593808613,2311.78400626389
34,31,36905.62574708955,3746.8691311296393
34,32,18309.839790193946,2043.3393236437762
34,33,40346.991392819386,4541.874148774836
34,34,17659.756759287953,2254.372298232583
34,35,9922.138394165233,900.491670301479
34,36,14635.90350634787,1561.274577144292
34,37,31609.440057623906,3849.7673471057647
34,38,12557.035263215297,1341.7537132594784
34,39,23007.182883074085,3298.817219101572
34,40,16475.320463198477,2384.0017550084135
34,41,16625.619803098303,1139.2148120588229
34,42,20640.214424490412,3046.3534965061435
34,43,45397.76673876775,5048.003671595733
34,44,15678.59809004809,1717.2665716592924
34,45,16049.179648922218,2644.908071211126
34,46,29260.841684521278,2227.2981497492706
34,47,15933.351215454622,1013.2323297309383
34,48,7934.4853276467475,868.9466894412684
34,49,8596.787535875359,897.1757534700673
34,50,19123.994310034715,1555.6629666516858
34,51,10407.337413398753,923.4596760494035
34,52,11975.25127237415,1112.5069029543781
34,53,11211.121200431186,1151.8336624707665
34,54,17820.394131348745,4678.2942186680675
35,0,4584.082234826935,1764.3341015508627
35,1,28307.655123785044,1965.7865673892732
35,2,17527.87129434786,1443.5930611972576
35,3,24615.37166115171,1711.3005377024397
35,4,12161.88520700677,884.0285482659923
35,5,18999.736945196917,2109.1045944850284
35,6,16433.858088921344,1343.661670649661
35,7,16792.575562377002,1922.8781800145705
35,8,30908.53862873357,3915.988172226354
35,9,21793.91096170058,1888.361023807417
35,10,28098.025442909548,3092.4766761314636
35,11,37798.255433740575,2283.2559189949616
35,12,38237.2522897631,3849.668353349347
35,13,30212.664649987957,2502.4249410146563
35,14,20640.635503617057,3046.848067734598
35,15,14348.884414266762,3014.8304500779745
35,16,7330.400633874935,474.5113679776641
35,17,5561.704346873038,663.402204981448
35,18,38041.60503829474,3836.0626390040084
35,19,4756.341815632667,597.5392938820735
35,20,4382.18916944061,723.6819550357778
35,21,3986.550863012357,516.1237169401945
35,22,20575.773224660843,2897.2296343249013
35,23,4510.769300368247,622.7401809002915
35,24,15390.635422048848,1575.4606180046226
35,25,17223.22755137372,2813.649776492441
35,26,8353.04039210001,1078.155862180676
35,27,28920.270981436817,3288.911831469678
35,28,25399.268319699393,3743.057751134491
35,29,23186.723694510685,4570.765158967268
35,30,12022.56587413084,1247.3379818187982
35,31,18555.66026691246,1913.97251183924
35,32,25734.982624570217,3333.1623736469282
35,33,17314.909086248677,2846.3122181272993
35,34,13735.414627703378,3273.0781635356666
35,35,16594.874781591046,3738.5538261189868
35,36,19706.484937480636,4541.150389322727
35,37,32184.950511872903,6564.764898278668
35,38,12513.98509745007,1343.8315795242816
35,39,25836.281363872316,3475.250855643199
35,40,35052.43764988905,4697.3864766341985
35,41,21126.06148942272,3236.8174795229856
35,42,23155.14248981559,3484.3248526578714
35,43,28483.659075694144,2906.896796978445
35,44,30084.343832568487,3686.2378026331844
35,45,33232.851522552664,4531.4939906780455
36,0,3981.2725356028327,1601.9920928359174
36,1,3823.9251214580627,794.8568781205588
36,2,3581.124493464081,796.4330337503632
36,3,4072.3902994391865,905.0169266829084
36,4,4748.283182063207,689.0467062756131
36,5,4719.7960281174655,697.5345005149954
36,6,10348.40510930962,1459.7375494727805
36,7,7957.047185691703,901.7674072550227
36,8,11697.569929945405,1187.5411914021754
36,9,13798.2689761553,1698.1309118801144
36,10,10676.791262473149,1001.9939039778429
36,11,15118.013019628019,1935.7756687022802
36,12,16191.470565706704,1854.5926787049432
36,13,9419.42954302704,1059.8447434965071
36,14,15909.86718707139,1894.861953124385
36,15,16474.598577636214,2065.595611482329
36,16,7911.56134776316,1035.5421438054343
36,17,6124.0204133134575,946.1918340834451
36,18,16772.1691493716,1525.375516787381
36,19,13841.727406485667,1902.5043886658373
36,20,11268.322389030176,1163.7886285404823
36,21,8008.245468872427,1079.6595220101085
36,22,8111.463438201033,781.177082909155
36,23,16881.732675298095,2514.2227053159963
36,24,6674.191462744672,772.8759220044209
36,25,6840.009064111925,872.789819096368
36,26,8011.460008431538,2232.5781578874894
36,27,6894.992041769114,1086.5134022703596
36,28,16839.30087119821,2860.485391077109
36,29,9195.770493425298,830.3048011192727
36,30,13001.98666618617,1502.183812794592
36,31,10343.366427585092,975.1574560480727
36,32,8121.961701531032,1214.5636391303065
36,33,12012.533015654435,1493.115491189186
36,34,12904.277864038157,1612.6130535654756
36,35,9814.058615978938,1212.9490428088252
36,36,15076.602359303008,2147.033810258212
36,37,9316.47573567666,855.5323032529571
36,38,9679.749617370282,1174.2481531725389
36,39,8492.329025325642,822.333636114089
36,40,17507.761091521603,1949.4517487524388
36,41,8942.048521084616,751.3257234887325
36,42,6772.764799968187,795.1921818432413
36,43,8657.407674369302,739.9130803774856
36,44,6865.531248779242,698.0033117949614
36,45,10294.468373762531,897.1799919614465
36,46,11552.24937527713,884.9445229765962
36,47,26887.395883512814,4168.53366617241
36,48,8136.1908445803,662.4572540772617
36,49,10634.33721844415,912.2475751130399
36,50,9387.271047621954,1213.6240366982067
36,51,10139.08999577062,1027.3120483667196
36,52,14390.783996709897,2800.7310419626197
36,53,11861.077239467728,1376.2863459337912
36,54,12090.23379681481,2742.3867914749117
36,55,8765.698318499788,846.5090835782017
36,56,8923.685184029528,1063.651277959017
36,57,7544.239177226867,984.7900070295874
36,58,6254.807483545025,1829.3334041593696
36,59,5383.248611882647,787.302939681095
36,60,14246.737774514277,1422.5769519063701
36,61,7181.628952093758,815.6761395976775
36,62,10346.896075788816,1153.29097932922
36,63,7431.208349464104,1199.1153215602665
36,64,6508.266318604779,805.2434498479213
36,65,15052.43019906816,2984.796577665132
36,66,12993.208263229551,2066.842077594795
36,67,12787.896820432023,4160.700059007537
36,68,8546.842649648843,1393.4426009421602
36,69,13131.528461993265,1744.0622081742124
36,70,10071.530853221846,2303.9952418611897
36,71,13359.208301380597,1665.9771294683287
36,72,8174.409388109999,821.6592879027794
36,73,7667.4619690198,1091.5880595109409
36,74,8951.505806352483,1035.5872133433531
36,75,8411.915322812412,826.8411348423942
36,76,11052.157869670074,1578.989395668887
36,77,12250.44563518397,2347.7426443086283
36,78,10333.381855079002,1045.095155201162
36,79,11511.338354535299,1122.8519517126604
36,80,12602.234358328837,1299.2136939331485
36,81,16418.865863980827,1840.4086303983147
36,82,12004.58296086006,2338.2915872085546
36,83,10405.616657430133,1980.5447874360805
37,0,4142.239623529412,849.5076240499268
37,1,5581.181299108016,1194.2235486399586
37,2,3121.938315292229,491.8140082225328
37,3,3111.1914629826097,546.2274603499619
37,4,3976.857675691831,525.0330631780901
37,5,7653.288086510213,1073.3484589403142
37,6,8722.72290505334,852.4875257592172
37,7,5942.656431713609,611.9322877673799
37,8,9020.685961374038,844.2618453168249
37,9,5214.79218869497,598.1949694901083
37,10,7953.53469132912,780.3360341652129
37,11,12754.7948111019,1493.7429618783517
37,12,3765.984039779335,796.8241638762299
37,13,4486.930013746682,732.9454742388752
37,14,5598.115165608209,699.4201607361136
37,15,7139.285279442674,1175.7515918701172
37,16,9567.213061549337,1000.5617489913305
37,17,5386.805236277129,804.3543652612842
37,18,4885.39058543538,759.6437549768144
37,19,9239.274277722401,914.4465350188932
37,20,6008.1463722397475,953.3790462926443
37,21,8079.8557598156585,989.720185329664
37,22,7849.706555671177,679.5284941552227
37,23,7556.790736512834,1244.9121214417678
37,24,6694.245753297031,1864.8658642510143
37,25,4071.569188818913,855.9040367889754
37,26,5062.872554863372,1173.0443685286364
37,27,8154.778140599756,827.9645432160536
37,28,7700.628272076834,1059.4000403598225
37,29,4851.038726737963,782.4736407063415
37,30,11207.219939920435,1506.1951588967179
37,31,9030.057909814477,973.0384032407937
37,32,6547.314066672539,1018.6393960019232
37,33,7344.927690358704,921.3650788816918
37,34,5752.3655194259645,657.4356939482121
37,35,10564.791770118376,968.7838140868755
37,36,9664.739764276692,960.6430100736541
37,37,7092.575174448877,847.8443915796558
37,38,6854.396193707317,947.3441428795978
37,39,6453.915480799811,725.2882993055924
37,40,4910.379189946421,740.1857897244322
37,41,5883.226830812273,994.0995573409393
37,42,4437.891628525026,956.8189996999769
37,43,4458.919801620428,727.0455766706209
37,44,4684.293845798838,747.8820024251695
37,45,6687.930674142984,707.1588702609603
37,46,6297.761056856524,988.2251573450275
37,47,7223.817866121215,817.2192603561685
37,48,5890.39758670847,863.5335921549784
37,49,6194.7864925269605,1240.5236876513975
37,50,8125.232539681858,826.7024407254456
37,51,7997.6527727796065,915.5389857841933
37,52,5529.869962541603,748.6051423656077
37,53,9654.53924339929,1155.8145576042207
37,54,5418.807371601024,760.0148045902429
37,55,6561.5747233747625,827.671801546221
37,56,5601.944335161195,663.6947241305355
37,57,6527.771417587888,760.5455394629622
37,58,3891.2175368731846,1381.1707058314591
37,59,6571.550550475171,820.4660486862136
37,60,5835.223761156954,755.3138182715572
37,61,5356.400238885677,852.6373354333518
37,62,6678.006416567979,596.8006478103969
37,63,6384.110746732301,583.0289004142718
37,64,7090.755410979231,850.6217878259897
37,65,6052.575121776866,1789.6971386492712
37,66,8208.877259980347,1126.7849973056186
37,67,7360.98053223024,751.0090420784845
37,68,6017.581268028029,654.6322439377132
37,69,9212.318385706345,1033.651020393526
37,70,5522.670508811827,1020.2496177684919
37,71,5695.518707527081,914.2628419224937
37,72,5953.029110979027,660.68873899321
37,73,6965.559753801131,630.1757516503882
37,74,5536.471492341677,1408.0059311384946
37,75,6834.231252509848,835.0707876160019
37,76,6009.598235079835,722.3689933050592
37,77,5638.747423331908,707.9365874001154
37,78,4544.069698379529,638.9748680839997
37,79,5403.208649182277,679.9487735548964
37,80,5135.662009971088,826.9585824421896
37,81,5356.634148437835,664.3230371388322
37,82,4537.407493664887,717.2063761204772
37,83,6013.974800655535,765.3979360348703
37,84,6828.895422350992,815.5924038406112
37,85,6339.896120420424,640.3137773213998
37,86,6485.037341781541,672.2836189740905
37,87,5602.539811185583,900.9789472538492
37,88,4922.136014008642,1438.4955565880846
37,89,3929.5936647982726,1088.7490273509852
37,90,3970.4772236985136,780.6864074633726
37,91,7362.670882942226,758.8382101250833
37,92,4441.854393271843,768.9942923201706
37,93,5285.790035462051,675.6715889900813
37,94,4634.525387453643,805.6642419938728
37,95,4590.645336980489,601.380872285702
37,96,4920.642851013642,697.2355611747128
37,97,7241.061176185622,749.376086885093
37,98,7328.521962494453,924.8130306571833
37,99,6713.519681038321,766.9550823288805
