sura_num,aya_num,median,std
25,11,9931.335961619898,1070.0227055512516
25,12,11482.60159719328,1607.3097807617685
25,13,11468.973880006775,1313.4015877863842
25,14,9453.206576360015,1384.7764153480853
25,15,15639.695444439192,1985.5733191654708
25,16,13144.478762222174,2208.484370561265
25,17,18375.009037511976,3708.300284377247
25,18,26295.900653317323,3296.3148515069274
25,19,18779.657939561825,1612.9568690095484
25,20,27790.30127173482,3559.9175984480366
25,21,23756.580239857012,2068.7158476901814
25,22,13539.393040585051,3565.330486321368
25,23,12509.834845763398,1729.4131029962264
25,24,10336.224472687485,1467.6027408130922
25,25,11880.68911761036,2098.555233366371
25,26,11797.693256555292,1353.9581147785636
25,27,11797.47454748549,2081.263509710627
25,28,7375.675261416236,843.6354258197576
25,29,13910.523407591572,1735.7401562552852
25,30,10333.911277897168,1355.28760555679
25,31,15094.727101046834,1405.3246489857813
25,32,18168.456700201386,1860.1126010877172
25,33,9053.036014069243,1148.4847362778937
25,34,15316.625101575162,2444.84990402657
25,35,10338.407490748981,861.6233747575849
25,36,11428.264838955638,903.9796011166574
25,37,17466.659150587577,1435.7667036313412
25,38,9895.160460148367,796.5082756850986
25,39,9653.064070956578,1053.824954017808
25,40,16460.203679834907,1834.7811729098498
25,41,11010.846386512161,1051.0728732272598
25,42,17912.691697725746,1483.6490382344616
25,43,9445.057302843232,1071.0625790314862
25,44,14717.54534605773,2906.8114750437267
25,45,15751.482260493178,1778.2448790535755
25,46,6465.710535779726,729.1553210326164
25,47,12485.144219937629,1697.291788957606
25,48,16662.197569209915,1719.229327985426
25,49,13841.666615023885,1360.3806991291515
25,50,11634.990458811884,1480.3506423989982
25,51,7038.0991791374145,665.304632738862
25,52,8992.73672042519,1248.0504156248442
25,53,18562.0751917984,2049.6969047047432
25,54,13739.073121942474,1304.8575705261271
25,55,14374.22305512855,1162.1158120206849
25,56,7251.568072781187,1020.8189396917418
25,57,13691.880636506374,1464.4196221688328
25,58,13429.846162977796,1803.0156801425717
25,59,18200.85863476093,1713.9339514305848
25,60,14924.091391670627,3029.5021537206308
25,61,12483.822010155676,1459.2497833821658
25,62,12842.960933052542,2190.0146504829395
25,63,13538.202424202344,1306.8035161402029
25,64,7191.534893034766,652.8457571730008
25,65,13199.070073539682,1406.4817549206493
25,66,7692.945447655809,1050.2673687035274
25,67,11904.271278969461,2976.404129486451
25,68,22738.189472128193,2799.7430427748377
25,69,8810.42853185618,1097.2286514712678
25,70,21386.161081315702,4132.810219277619
25,71,10217.883343250998,1535.9086952257335
25,72,9313.728288634768,1034.862171365403
25,73,12147.647467258352,1209.5955374313326
25,74,16597.941369244127,2802.5302926841096
25,75,12594.323071444076,3322.8892476545893
25,76,8043.646125177995,1152.8214788773907
25,77,14533.392749535898,1986.5223737826898
26,0,4560.434814894979,1801.7179959620632
26,1,7870.9552520525085,1567.3931624472013
26,2,4820.996181020984,738.7341641627319
26,3,7349.096326352683,855.4080337243745
26,4,13148.64317413616,1096.5557425432585
26,5,11854.073303964267,840.0095307774521
26,6,10968.34891870143,908.7616749693157
26,7,10302.505427050091,871.0054401108364
26,8,9107.469995733347,934.3895303780155
26,9,6022.366692674099,897.5437984333207
26,10,7838.811244017501,985.3545156817421
26,11,5024.295735344682,1347.3598333230123
26,12,7334.021921347277,928.3806832030351
26,13,8993.92712524294,1065.9528105008433
26,14,7806.883860062989,830.3142567163273
26,15,10160.360608587132,1149.2478614562003
26,16,8450.192426552492,914.0832705254973
26,17,6927.397350598389,1087.324664030993
26,18,9496.207532845838,1063.5960775646856
26,19,8129.052732502898,837.8007319135359
26,20,9466.505851165402,1068.4626578775196
26,21,12297.504595064544,1583.179666140803
26,22,11034.066652620284,1352.5762059555107
26,23,5343.159485271681,743.7479657147875
26,24,10852.672266375463,1272.8796081408686
26,25,5685.361869481069,854.7220579470792
26,26,7443.125002975264,997.0868189888497
26,27,8177.856784492326,985.2084253338578
26,28,10584.306568386608,1226.2520355652898
26,29,9092.714936385208,806.5085628639155
26,30,5543.321051230025,741.1993220668002
26,31,7270.407351795777,1032.2849749037232
26,32,7018.809176476199,779.3416854332875
26,33,8258.302306033866,957.4563666051248
26,34,8162.552552729397,850.2215477224681
26,35,9445.36387084558,984.3410005388076
26,36,8710.083655276903,2375.0090832701417
26,37,5099.430279652335,677.1219520280902
26,38,6321.461727349015,954.1537280966865
26,39,6872.466481986645,897.6715892352807
26,40,7959.973158917417,1042.6236986322176
26,41,14150.95163796459,1691.8133898876645
26,42,7154.742018301906,1078.2537443540118
26,43,9287.002063449576,1398.0491953638557
26,44,11568.703277995035,1369.1844794259696
26,45,8033.2625211902305,919.2750741824796
26,46,4392.792558021836,977.1568028573424
26,47,6268.649404056665,1500.69457846696
26,48,3731.1685864259944,785.4089094589881
26,49,27279.94300869972,2643.385426941862
26,50,8992.221589428242,1616.2733835471017
26,51,13749.276131150036,1938.9600471960596
26,52,11064.81289697448,1469.6196459127739
26,53,6741.387634304472,905.6427212774876
26,54,8268.221814916193,979.6031243869224
26,55,6183.206687544509,902.9080632622081
26,56,4934.531166063375,843.574574593225
26,57,7512.061323500613,931.1456968440068
26,58,5430.408660907397,724.4965089265351
26,59,8042.603017333871,1016.4582167686459
26,60,4380.94692646556,949.8226050900664
26,61,11783.34309404296,2807.66712202526
26,62,7454.5131354661025,2891.4808589064364
26,63,15599.766869853214,1757.3493803901163
26,64,5442.37971911345,892.0160547600644
26,65,7806.133107753483,1557.614377086835
26,66,4770.762667531997,711.407551517793
26,67,9296.358716331139,1146.6840341248783
26,68,7273.106331498267,1681.2612796085832
26,69,4967.910206979813,660.4202815939391
26,70,6151.572136452078,871.1440670536165
26,71,7602.124429113606,736.9465041557883
26,72,5285.036379162711,733.283122062655
26,73,5186.668526579794,908.1549284113673
26,74,8939.011779475994,846.2635083015673
26,75,6912.984398897729,800.6985468658007
26,76,6676.867907929858,834.0599378409984
26,77,7593.199638195645,825.2447171607959
26,78,5101.595815616269,580.8339948576983
26,79,5309.643223706846,554.4271085694479
26,80,5079.133841694472,657.1285434138275
26,81,5386.594957264496,792.2089309629436
26,82,9501.548099114842,1239.1314629978592
26,83,7290.19015207826,1094.0643797822654
26,84,6311.79647091912,764.8493676355113
26,85,6912.502140923456,1189.774035524833
26,86,10076.70187494521,1147.216769304846
26,87,4790.05747100949,944.5699136212027
26,88,6488.248717668255,1780.7234815371448
26,89,6543.156095624912,4676.778048110151
26,90,5910.075642324606,774.6004029389117
26,91,5089.19042678253,614.8697386071697
26,92,6382.59948287877,2344.9109129844355
26,93,8592.535326514299,1529.884089057349
26,94,5588.572669872622,697.553088616266
26,95,4544.738192394359,910.1191020931838
26,96,5263.294170688936,1701.9702670717293
26,97,7257.040848103173,1110.79665912704
26,98,5810.226664254502,1063.1752257697167
26,99,6598.430116703897,1191.308157479284
26,100,4522.41658458073,931.4886117500763
26,101,3749.622542552884,779.6573724234604
26,102,8187.793010939822,2754.870564215024
26,103,9722.638889765729,1510.7082902261084
26,104,6620.505718382457,1440.718669132155
26,105,5282.542381975378,713.716961698919
26,106,6583.247401839093,631.4291806164995
26,107,4893.979204080262,860.3331957388389
26,108,4261.638294830552,817.543947679703
26,109,10746.04113020385,1052.6876398205125
26,110,4424.829232033435,967.5115432119388
26,111,6631.484081994642,812.965976033036
26,112,6034.388875900768,799.2334713486284
26,113,6854.846638960434,974.8662497529293
26,114,5200.299062389507,1090.6140980268078
26,115,5092.86672873108,799.4555953701729
26,116,9374.292607703688,770.2390816991239
26,117,5423.562098442161,841.5575708409151
26,118,10103.423682363595,771.0327319227198
26,119,7920.711800843608,785.2672364213398
26,120,5849.365612492648,742.9607401686042
26,121,9265.314624765988,1140.7344420867623
26,122,5988.83827762121,816.7928372646238
26,123,4399.692136081892,621.0004176925922
26,124,6573.052908798298,661.4015868035979
26,125,4872.172447882216,673.2292179571734
26,126,4291.164014512051,867.9042292774026
26,127,10593.3755510603,1182.5088960313306
26,128,6917.803734769152,699.1882464711747
26,129,6479.889104075089,1008.7339524953994
26,130,5994.531255388161,1054.2596460350526
26,131,4245.1875156457145,684.3687814774988
26,132,6670.10639010052,1122.321694466998
26,133,5546.311278557154,971.5196826667944
26,134,4461.427675525023,835.9727430618681
26,135,7246.061954606241,1104.9056618258128
26,136,10487.258339261505,931.1503443097658
26,137,6051.298914072347,1152.705856040674
26,138,4099.979261497627,670.5635201191558
26,139,12960.18917329635,1341.7676307415275
26,140,6214.362356190659,1286.7044762954981
26,141,4464.9550785206375,602.6789069341334
26,142,6551.706093698744,585.900078654825
26,143,4744.945623216283,712.2451968016088
26,144,4280.496768639772,618.638564209783
26,145,10221.742844534627,924.0834620351194
26,146,6151.064555207173,888.007085539656
26,147,4731.559593078616,844.1116019684886
26,148,6178.593130820058,915.1419323978434
26,149,6438.829759763488,643.5769931964287
26,150,4327.0895267575215,746.4520305327213
26,151,5503.465374748496,1028.5209319980506
26,152,6379.635195512361,828.0846700201865
26,153,7873.143686264804,1447.2052466199161
26,154,12294.295688073395,1391.5704443028737
26,155,9429.676006928008,978.3370819408283
26,156,9527.617866221193,927.6239114475494
26,157,5327.781873947872,813.4731522262742
26,158,12929.728203161743,1626.1357311644847
26,159,7203.584359093333,1050.279958873109
26,160,5121.568704912005,657.135881707392
26,161,6508.96150007541,808.0083484111927
26,162,4716.487779776019,699.4757630039462
26,163,4273.057106569126,885.3801934221458
26,164,10300.92433012804,1109.6417115336728
26,165,5265.4233673279305,583.5774103140697
26,166,11659.795510713855,1012.5996809100777
26,167,8959.69333205828,706.4911113140657
26,168,6138.153746709944,729.3738825495591
26,169,6275.124384706763,778.6761163109857
26,170,5608.5598966670495,1764.6397373789348
26,171,5138.516380701917,682.5285566068434
26,172,4934.513267217479,833.7401317314476
26,173,10267.40818145988,866.277608718662
26,174,9174.806916728085,995.0129556660348
26,175,5882.494835083344,852.2573985279083
26,176,5603.595157746917,798.012507080327
26,177,5697.584789318356,682.5744987566821
26,178,4861.0638078927495,855.2161869273368
26,179,4551.056433127167,647.180247444412
26,180,10676.520756681883,1130.8586748808516
26,181,6391.917591253914,662.8683040902124
26,182,5084.238107966227,601.7640388711502
26,183,10005.181562072283,1080.3878270399084
26,184,6610.20653445037,863.5738323319399
26,185,7909.078078746976,1276.5354637934474
26,186,10855.732323769394,1215.791989043977
26,187,10953.930394736759,1110.6002650927514
26,188,5881.036313853666,811.0907521487793
26,189,11935.64688290004,1346.78517984229
26,190,9622.5333257616,986.1206651248962
26,191,6689.604564568787,1107.0771314840613
26,192,6340.480238813696,687.6335754550705
26,193,3990.1671102830833,1404.6956416428068
26,194,5707.073916846685,1682.003608839036
26,195,4939.650439439139,719.2446243700422
26,196,5597.9686670056235,622.2484799678787
26,197,11751.853956486018,1174.177315241324
26,198,5896.52813597741,1895.9171575445657
26,199,6744.772348531789,692.369913864585
26,200,6194.562126856961,734.9289507365073
26,201,6950.964831735784,769.9527766699828
26,202,7018.06820966242,990.6537607147521
26,203,5192.1904125565725,903.7637458575869
26,204,4935.985655786366,737.0691943345289
26,205,5735.546605676827,974.9740647368086
26,206,7442.904371699467,719.6730672316039
26,207,7896.014268844546,1287.035012297413
26,208,8723.170451134745,1057.68373596012
26,209,5172.169148567769,900.8258877656505
26,210,4841.30650087209,874.8141369101241
26,211,5959.41128219394,874.2693862150759
26,212,5364.419382559801,830.3153521480848
26,213,8684.992177552944,837.9093151408317
26,214,5234.915168812953,1448.6940795345058
26,215,6631.173863717215,719.2058609018901
26,216,9440.766539181746,799.9975988272241
26,217,4844.586267616014,931.4043827408011
26,218,4408.509030999847,772.7057987512513
26,219,4427.920845786166,585.6946755415331
26,220,5307.392114216492,872.8758953039377
26,221,7105.846835112828,1001.5605504116575
26,222,5615.8410456554575,909.305593103716
26,223,6002.799819282422,948.0820176787189
26,224,7129.84174791893,658.8723989802386
26,225,7027.281066117533,819.6585774575702
26,226,6517.578678464894,921.2501368729696
26,227,25743.21305085081,3441.6508554794195
27,0,5200.317102912988,1938.7187868177657
27,1,10779.524080884632,1112.2841700641338
27,2,4769.709937531663,731.0283809330801
27,3,10721.453025204439,1111.672250035423
27,4,11967.04467813677,1578.0954219429345
27,5,11498.070535746501,1127.3544565075324
27,6,7549.866734971085,1004.6414874600887
27,7,20608.443513256545,3744.5292528963537
27,8,15619.335033184663,1816.6232772511828
27,9,8761.038555702173,1269.459130536824
27,10,25125.723949794396,2200.6447775739143
27,11,12715.690481713094,1573.8922903976
27,12,22148.694214683957,2087.9836410139064
27,13,11827.15142432698,977.4672365725233
27,14,16530.848168648998,1470.750355028762
27,15,16830.862844628355,1907.0023592342864
27,16,22099.367838576756,2495.0408036140716
27,17,10714.897302469006,1128.5671765203513
27,18,27154.35800537186,6917.910722793134
27,19,30822.384372972407,5452.4828927411645
27,20,11900.738177070536,1039.2322989945949
27,21,14955.828119535901,2127.767311253105
27,22,14176.920587891977,1272.7878798948318
27,23,13008.974310890724,2373.42747628387
27,24,20295.84884005286,3573.821853279678
27,25,14408.906260114396,1518.8618097959684
27,26,9342.085033137717,2519.8622171285206
27,27,7995.800571112621,579.7581914774111
27,28,13081.39221022112,1821.1592364114917
27,29,10418.981216127038,1371.7128822348088
27,30,10012.096620747028,1236.41424104049
27,31,6529.2137723963115,1092.539956144202
27,32,13901.435208168863,1783.8084082081261
27,33,13918.339913652328,1505.9800199492809
27,34,16588.596461360692,1641.5408713768581
27,35,12323.45966262175,1191.5880376068656
27,36,24069.185871414844,4450.631898779903
27,37,19979.717753771503,2571.5244089277503
27,38,11670.482766658308,1177.5871368542882
27,39,15405.134537993386,1329.6912913415624
27,40,40208.756064778965,3056.2789302157303
27,41,11994.044238344582,1270.4588603035993
27,42,18303.14859200066,1876.999007548358
27,43,12968.683384556529,1257.2885791708852
27,44,34280.15719685666,3150.7454261497296
27,45,13295.01788872744,1599.640156769731
27,46,14454.759193126207,1452.1619821160557
27,47,16119.337873277702,1921.1007120359527
27,48,9760.698144460717,844.1590766245097
27,49,20784.404690335265,4431.3493870025795
27,50,8589.472553153697,971.6507225169737
27,51,11814.948808543148,1204.6126519940196
27,52,13788.455845584045,1423.502387475702
27,53,7917.412635988396,1229.9677749375462
27,54,10467.13254434244,1019.8523883592393
27,55,15580.62338914582,1400.954771285487
27,56,18584.006615716695,2591.9158224555044
27,57,10526.661033197095,786.813055348501
27,58,10644.045640096032,1209.0194917296851
27,59,16579.752544122595,2416.402492995245
27,60,38777.767044836306,4205.1679907800635
27,61,25761.216969159297,3041.050292940602
27,62,24098.441352506605,3897.6204755812164
27,63,23851.284498449542,2447.847195593064
27,64,25433.030816378014,2700.538906558217
27,65,15067.971181994468,1708.8233343450715
27,66,12676.718827753393,1855.159948335573
27,67,14311.898265049782,1881.357404656437
27,68,14489.551396839488,1800.4864137602124
27,69,8855.917028919415,752.5812458861973
27,70,9686.357011390774,1444.311774137358
27,71,8215.408922947958,872.4646134514297
27,72,9385.312064376061,1114.9641393823217
27,73,11074.94096504193,1394.9561309248973
27,74,9496.28756318427,916.440603869339
27,75,12698.51357074641,2220.1916127456984
27,76,13398.970088475007,1425.9970765200014
27,77,6856.55729442303,687.3176918452815
27,78,9550.580688796197,1262.3043970181775
27,79,8673.34729921235,1668.3784340431116
27,80,12151.131318087706,1491.4836983970185
27,81,16585.791294021663,2395.755711014222
27,82,20126.08545034642,3175.1961345724158
27,83,14097.072115919456,1998.7181124566077
27,84,17782.335514452057,3808.647859904796
27,85,9030.077650308052,1361.0225430242272
27,86,17094.70161461653,2359.739883814683
27,87,20214.264173948384,2386.402815075322
27,88,22384.29627795075,2015.801088225589
27,89,15003.743863524793,1591.2933924755819
27,90,16045.147226173542,2344.6600366073358
27,91,17248.96279816514,1724.557538316666
27,92,17753.1364723551,2013.9086550329232
27,93,16735.092166713843,2118.7442427274973
28,0,4331.108774718752,865.9737874279213
28,1,7849.844517501362,1514.0327171719678
28,2,4950.19346479184,607.5817476370848
28,3,9691.521409625097,978.2928922985142
28,4,24614.36187822428,2787.9067547745567
28,5,14743.4990228053,1537.4446833873133
28,6,12773.139538260573,1404.332782170276
28,7,27109.689081182885,3332.5236427859236
28,8,17186.258068367402,1933.8978713898362
28,9,19484.428813687868,3166.3837589492546
28,10,17950.1741202791,2414.826504295893
28,11,11608.945204439875,919.2090132489154
28,12,17684.355893521653,4134.014656523815
28,13,20985.316604716012,3537.5031426265223
28,14,14418.873310203688,1533.9240969910904
28,15,42400.50165111368,5032.163120478285
28,16,12738.061263012889,1439.0725275492603
28,17,9943.727507377593,1094.346674734486
28,18,21092.329418024634,1713.6666645515709
28,19,36236.80988789638,4361.189564894222
28,20,23383.2169854643,4220.333512200102
28,21,12507.121700453994,1440.0926768337406
28,22,15665.914908613417,1785.1222507282898
28,23,31848.637966781982,3094.2718583298742
28,24,15891.587965139763,1655.1971430597898
28,25,31956.001569788008,3538.840109595759
28,26,12233.248525670346,1375.9859683350346
28,27,33761.587954549716,3298.1395363743454
28,28,15355.89529260849,2468.6883322205786
28,29,32225.897919994903,4444.631357382936
28,30,24139.8531090499,3150.278813753916
28,31,26042.1233472305,2402.8025047564097
28,32,26315.182037273604,2502.936557810718
28,33,9905.375929144817,778.2642911062069
28,34,16987.50753203575,2090.561646836928
28,35,19962.89874375973,2156.6305963508557
28,36,24658.40094253299,4223.828245079853
28,37,20433.492281863662,2461.229955980117
28,38,30546.676079589444,3244.383377045298
28,39,13226.002844413146,1373.9236418681437
28,40,12880.2762962384,1073.413159561159
28,41,12826.599961372725,1108.5685386652378
28,42,12302.347542494492,3737.702788737468
28,43,22054.25840660483,3101.510628754579
28,44,13178.992805034464,1088.73011359073
28,45,24805.63504754069,1961.5989372142722
28,46,26791.0612812202,3930.7941909842466
28,47,27046.33515439729,3280.588067906281
28,48,31210.184781864467,2663.0953344874006
28,49,14671.151084412544,1429.0944553437153
28,50,26972.368497829942,2458.7078954470953
28,51,7819.2247118478535,738.6793969383124
28,52,9428.098058144791,899.7842210953152
28,53,17159.44102516001,3398.5840259870856
28,54,18401.787744420006,2760.5791601492565
28,55,16579.535100781643,1924.126519878584
28,56,16045.057573048714,1704.214151270365
28,57,28473.876687695596,3066.40215212781
28,58,20686.069258977375,2270.781359783008
28,59,24391.971611357018,2802.9594136791434
28,60,19868.263066343767,2220.923616943628
28,61,19122.129978017743,3436.00713483793
28,62,11509.50009971367,1517.398687773726
28,63,24309.80422606132,2945.1594574764335
28,64,15964.296674342226,1620.8575904476054
28,65,8565.02203064778,1018.9228514534113
28,66,11632.173289252329,996.2598778220333
28,67,13164.061946131751,1213.6664972233204
28,68,17407.02139142359,1886.282565552387
28,69,8113.910504079443,835.0596844767465
28,70,15893.056730115768,3100.849605025842
28,71,20948.654501111523,1719.8627588386573
28,72,24045.192951745674,2457.253743700969
28,73,15791.27849677353,1956.3413907218353
28,74,11672.231608691825,1023.7230831255374
28,75,24218.258536698937,3121.7799977144846
28,76,33100.53355103163,4479.733881989196
28,77,28957.89503166794,2603.6523505585774
28,78,29249.67705966455,3227.8049678408765
28,79,22141.833816999282,2840.9086094249355
28,80,17700.05290667171,2049.5216709286556
28,81,19544.55571921222,5975.835176161235
28,82,33959.11728196971,4410.230997272944
28,83,17010.22262610065,1877.5788972697073
28,84,22003.45160228528,2050.723255772708
28,85,22270.80724413231,1767.6344945069452
28,86,17738.13209780106,1425.7193393023376
28,87,17741.895803151216,1596.0290309316715
28,88,21528.82934704622,3141.40384184126
29,0,4234.848821950423,1434.6098193930466
29,1,8302.791206434591,1551.889732150759
29,2,11444.999613389515,1362.4710002229845
29,3,14595.965425558854,1455.8757636448534
29,4,12655.325264544037,915.8986863342897
29,5,13614.241624387707,1329.6585343787583
29,6,13159.00266948518,1375.8107306918141
29,7,17641.279947337687,2829.515485356764
29,8,24949.137943974107,2073.4347196477484
29,9,9432.338436248117,1361.5018617665824
29,10,35944.052330580824,5135.720972805667
29,11,9699.651926184713,1080.106195588032
29,12,22996.254061869062,3072.431317682839
29,13,16650.403815377613,1908.3570834458287
29,14,17848.957265376877,3223.3864572067146
29,15,11517.118236374672,1398.4667542367595
29,16,14686.013920487341,1238.2301078943588
29,17,29830.263569584822,2843.4082625187743
29,18,13700.006236767073,1305.561353982561
29,19,13009.206112883592,1761.9968400238613
29,20,19776.05344204003,1663.8451017370214
29,21,12217.033432887933,2329.581698323009
29,22,18150.68739194845,1725.0218333596665
29,23,18645.95846200043,3043.281451097738
29,24,23756.01203637094,2014.7873933331
29,25,31849.489187027004,3133.087434029491
29,26,14891.150031189023,1553.1306989651082
29,27,23936.664511223047,3170.1738286751875
29,28,15437.461012434687,2071.9016501521187
29,29,26215.1551039037,3550.2166247491514
29,30,6759.71997399499,1060.6110238695303
29,31,20182.260487849693,2000.3620343493512
29,32,18746.637429257924,1889.2700225483943
29,33,27002.00481840172,3001.163619957743
29,34,14804.594339332209,2864.0294819371074
29,35,10703.475968382489,1778.3274090907075
29,36,14526.727220651392,1683.74341289382
29,37,8955.339673213548,880.963067747185
29,38,19056.666844756324,3433.39613220406
29,39,16993.669606804622,2263.725774278524
29,40,35079.50575947619,3391.985591992127
29,41,23196.595090275878,1953.222197032762
29,42,12813.370632872065,3516.5851130969045
29,43,10987.40544207783,1306.5742522835142
29,44,12180.154186013351,1632.471769909534
29,45,24028.01333973405,2428.843597829059
29,46,31305.46640449947,3858.1896655097444
29,47,26117.53507322191,2218.2854572700107
29,48,14860.089982949205,1332.5661097317397
29,49,15782.345753362162,1339.7562774141443
29,50,19339.007473451995,2371.270944509292
29,51,18604.982356490367,1596.8823837764785
29,52,21283.93533233209,2331.2363839959853
29,53,20743.44817286022,2185.218470875544
29,54,10396.758356866307,1030.0775147653796
29,55,14542.748918525354,1333.1909075635767
29,56,11411.308786624693,1093.1561099155276
29,57,11238.298987481654,3751.7577797726844
29,58,22605.02433166116,4075.549358169956
29,59,6727.436326518846,1099.2414736400792
29,60,17143.090935032244,1854.318251780854
29,61,17728.12746420428,1874.8580988372762
29,62,15120.782729629122,1173.4773958564947
29,63,26729.39901436847,3032.8217792009905
29,64,18133.330178365126,1557.0370448020658
29,65,14671.325872412355,1631.1171098834695
29,66,9630.283187224191,1254.3864897663866
29,67,18255.135218770825,1733.0666319224756
29,68,17764.30425055272,1331.339561594535
29,69,13772.016774133936,1551.4625201198762
30,0,4676.784268142817,1941.3857987435904
30,1,7950.46419136447,1340.73378997228
30,2,3376.5498702685536,1135.3278299722947
30,3,8588.401950679876,1459.6581858367124
30,4,14491.287187209702,2519.23222793293
30,5,11520.431659654632,1669.2278674411327
30,6,11320.104460000857,1397.7176053127764
30,7,10266.67630887034,846.3542026537194
30,8,28596.810078047863,2533.5165716620627
30,9,41447.61992827643,4704.894237174425
30,10,18199.939790618693,2329.564029391728
30,11,9305.181272803198,1130.2006882993642
30,12,6396.630882785708,751.473758952017
30,13,15142.530310807246,1698.4765009851778
30,14,7777.204775170739,1972.4681262927102
30,15,10441.623208078032,1274.3160677468031
30,16,15656.128431940711,1838.0391384487846
30,17,7211.482721565579,1294.732415083295
30,18,9272.244868732312,1223.910883583352
30,19,14736.826724027587,2002.3004540552945
30,20,15996.641521591266,2705.090895360634
30,21,25113.014489255587,2185.3809359598276
30,22,16950.056296349518,1553.043953008245
30,23,20068.531437557376,1465.3288447973173
30,24,25616.278222603167,4293.865492995421
30,25,20329.91057141155,1744.491460128195
30,26,8669.531761649498,1142.2395972262295
30,27,19331.333903584295,2697.5976723965464
30,28,36821.04012946418,5086.342289025342
30,29,18821.078830627222,3004.750420439885
30,30,24762.262682454068,2189.4070518942117
30,31,10408.894464998648,2261.571080082666
30,32,11962.6029575512,949.9107460514224
30,33,21391.632822161802,3933.1385380686384
30,34,9309.422428706783,1186.380741641508
30,35,11117.6766995889,993.9337752311011
30,36,17602.657724482404,1878.0210876389665
30,37,17762.07411971662,1509.9082929901165
30,38,19135.39223739887,1457.5497967346816
30,39,25708.668064958307,2823.8773249142514
30,40,29128.330162888775,2598.8479622348177
30,41,15633.625173035982,2084.6557181006024
30,42,13989.403843925065,1247.7678369860432
30,43,16065.846364641722,1179.5290271043414
30,44,11449.42744071142,979.8074473685168
30,45,12898.19752922252,1137.0036282512244
30,46,23442.801879525145,2924.4620279577994
30,47,22961.948842659433,2964.7579852784056
30,48,34284.140529860626,3823.740247867998
30,49,11100.935396502096,1076.088446209847
30,50,19762.317501411868,1440.1888611810266
30,51,10832.010230864293,818.5019647997875
30,52,11980.422805240345,933.7548486286443
30,53,16047.087664192404,1580.836265678718
30,54,27786.805316732054,3620.199341263853
30,55,12650.82062406967,1188.4531173057433
30,56,19439.18821635192,1379.639036369938
30,57,10248.753918131766,738.8446713730207
30,58,21805.978383304027,1814.6597405702166
30,59,7899.199689787352,576.9795548746315
30,60,12749.475447417051,1486.547800941834
31,0,4502.770287462355,1589.279620492969
31,1,8074.953336148004,1455.32694993124
31,2,5089.665206401602,575.0568848734822
31,3,4894.698951864661,750.1200097107518
31,4,10904.018455519585,918.2043047798406
31,5,10818.066172765735,1018.8880947538861
31,6,21404.092785253506,1996.4628289778125
31,7,18748.15341185517,2011.2097699010887
31,8,10190.552328260455,1256.4604434667565
31,9,9256.852054497765,1616.6416153075509
31,10,33421.49113466,4300.315079727783
31,11,16470.42196800778,2653.0290743176092
31,12,20503.96296943271,1429.4254218242845
31,13,14485.928413518717,1150.389319119277
31,14,20966.814465592186,2744.8047041281484
31,15,32105.83811378121,2199.153673965366
31,16,24831.556792903255,3369.9436941898384
31,17,17313.427530585,1604.2301267384382
31,18,15520.578420749276,1100.9804857354995
31,19,12845.958828813924,1520.5432660867853
31,20,28759.845475993727,2072.2473232766265
31,21,22418.04451516735,2308.936438460366
31,22,16320.339835239563,1238.6615520454045
31,23,19226.002970925278,1779.3706633761062
31,24,9216.692101079141,959.226598313512
31,25,18219.87630912364,1931.7052327579174
31,26,10527.217796796474,1233.1958479700518
31,27,23284.467088149366,2473.5141419224306
31,28,13160.508455007699,1808.8612661811326
31,29,27454.75646787059,4139.62508613543
31,30,16619.025471026634,2019.2737092846103
31,31,19435.021643401127,1841.599891505952
31,32,26091.547232685654,2089.330249686559
31,33,36696.10262639831,4195.076699840455
31,34,34359.9678144599,3970.7788101223864
32,0,4195.585260829803,1751.944326802808
32,1,7853.621612501025,1195.3769755802264
32,2,7685.351499511764,962.6074903340138
32,3,18928.619352773072,4686.980027295262
32,4,24514.023948728944,2496.0582636666018
32,5,19232.70022855678,3462.870143108012
32,6,7375.439621366628,858.3532759335152
32,7,10860.315596675136,1202.8284087178017
32,8,9838.272014568764,1274.7858724415019
32,9,14929.881250666143,1710.0002460354065
32,10,17634.670730581667,1771.5405800798892
32,11,11530.7616690816,3506.8444474530197
32,12,19369.7434161448,9702.89453816903
32,13,19571.278439365004,3228.7710722016946
32,14,18334.111993788618,2555.4942199530456
32,15,18403.138293619173,3469.2012015134355
32,16,15116.090558727868,2286.335406893247
32,17,15686.443763028263,3215.360007572558
32,18,10871.700965512118,1687.0140838244322
32,19,13904.902462630675,2239.737058024705
32,20,28222.79133995578,4011.6184105593175
32,21,12233.325406476995,799.6120465158367
32,22,16040.54971839074,2999.514926414537
32,23,17657.87536407346,1995.9412546923083
32,24,13576.386699081992,1459.0892646015232
32,25,11118.086820087363,1011.3074045215402
32,26,18524.552354542597,1834.635938638048
32,27,19686.482478478218,1632.5528682672152
32,28,8344.927506090009,642.9185922739559
32,29,11167.96266894972,1215.9451897653446
32,30,9960.668653098164,1527.297401109749
33,0,4148.723135019816,1153.0057771455308
33,1,15350.649796889351,2075.9732841714713
33,2,10970.723016262782,1313.227163469758
33,3,7063.741514845797,1202.4927597717015
33,4,34749.038845052644,2996.462695390788
33,5,35064.8889158006,2999.058822984834
33,6,38584.87415665376,5671.850163615844
33,7,19769.79877439813,1891.9075178975993
