sura_num,aya_num,median,std
26,129,6422.36321205059,975.793459138301
26,130,5875.547784890078,1017.0168169289208
26,131,4212.250344304663,655.5720804996192
26,132,6618.354980716577,1080.763957901824
26,133,5503.279067560732,922.7746836474513
26,134,4371.8190119416995,794.3534638947567
26,135,7189.841874040392,1057.225709940732
26,136,10405.890761611503,889.7503549960511
26,137,6004.34865134917,1163.8867365446106
26,138,4038.397458664097,662.6124952850979
26,139,12828.530756044915,1333.392809299648
26,140,6078.419023713679,1263.7161600980198
26,141,4417.568192030756,575.9543180457503
26,142,6500.873317669639,561.4418921614171
26,143,4708.130974530011,688.5697823788943
26,144,4197.032239672434,588.1327342487845
26,145,10142.435324140351,899.0233177938853
26,146,6103.340239982452,985.2944115768803
26,147,4694.84880269462,808.8548281620676
26,148,6094.516562023733,881.7484263085237
26,149,6388.8727582761385,627.2207343629178
26,150,4293.516901608312,722.6729800478857
26,151,5460.7655926188345,1032.5154878938756
26,152,6265.226699587583,797.2109063253046
26,153,7812.058261502884,1425.7623199434072
26,154,12126.8431397233,1342.8379985382935
26,155,9240.399387644422,955.5613146648175
26,156,9453.695859012976,2301.6821542126977
26,157,5258.923245775286,831.5090367131952
26,158,12829.410214462489,1545.5745681475678
26,159,7079.837405631746,992.7108571060572
26,160,5081.8319476199085,633.5212884026712
26,161,6458.460366876897,770.8210932052747
26,162,4679.893927194025,664.899848446742
26,163,4239.903703203443,842.3645778152583
26,164,10221.00246368935,1080.3742589731553
26,165,5224.570483681759,555.8448939792976
26,166,11543.43750143853,962.7706073930551
26,167,8890.177685610706,697.7658547275183
26,168,6062.316460366492,698.1938636796646
26,169,6066.492111023933,739.7147716212452
26,170,5565.044716804618,1707.7273288980707
26,171,4996.543620380857,664.2053543467907
26,172,4896.2278184904135,801.2527226270154
26,173,10139.224589149242,837.7467957221274
26,174,9103.622266739454,956.017589214716
26,175,5766.542776789127,844.6384314544752
26,176,5560.118497845235,756.5340817154965
26,177,5601.532584202281,662.3006974738327
26,178,4823.348232090678,830.8993034154314
26,179,4364.274958930799,619.9572737914866
26,180,10399.536993115204,1096.951791425936
26,181,6314.5151664959885,626.6196437623131
26,182,4980.69297292109,590.1088677451053
26,183,9927.554277483847,1042.9641499839902
26,184,6455.959341260091,839.4472632866737
26,185,7756.78489631308,1268.2227245252811
26,186,10677.089653367022,1162.2458831126846
26,187,10751.40517424436,1101.1761146086742
26,188,5835.40706896909,810.8808458514035
26,189,11790.850073045574,1323.6642134370304
26,190,9481.939397981212,978.1959098605116
26,191,6581.541084555367,1103.8522605553796
26,192,6272.908859101433,651.1415526099445
26,193,3959.2085678614694,1343.9764790605357
26,194,5628.496110020473,1605.9152595334367
26,195,4901.325132891647,2174.8917384182346
26,196,5489.636982502672,588.382987728204
26,197,11790.59403673992,1169.2806430037908
26,198,5850.778694564931,1829.3657433915089
26,199,6603.591708957936,667.856070060554
26,200,6123.698795378679,696.4297727498046
26,201,6810.482988079584,757.2697160843388
26,202,6839.209863356243,959.1032537613977
26,203,5151.905722039732,865.0735590745478
26,204,4897.688783225985,697.756160269183
26,205,5576.781088387515,945.8792765869706
26,206,7385.157048250921,723.1760159372615
26,207,7834.751397905202,1263.8608258816744
26,208,8655.489916711398,1026.8485992663714
26,209,5132.039797196734,869.8015743399357
26,210,4803.74421625072,860.9966785448216
26,211,5913.173948797006,844.0294221264292
26,212,5457.078209813391,783.7055266190281
26,213,8617.607857215273,804.1746831748362
26,214,5194.298989377866,1378.865290642129
26,215,6479.264766329066,686.3122075636238
26,216,9367.51838607994,761.203445017568
26,217,4806.998536241395,884.4029224749365
26,218,4477.813849691677,740.070486984857
26,219,4378.689575311351,553.0285179130994
26,220,5258.952068491872,832.188722366944
26,221,7030.327791902268,961.1160793869844
26,222,5434.41264949933,881.7710268494797
26,223,5943.4482531626745,900.6302128317196
26,224,7074.523386027897,710.2676703434798
26,225,6972.758442633083,782.6396957502681
26,226,6467.01068709344,883.6974842937424
26,227,25543.47897173179,3327.0154678617373
27,0,5159.969359776748,1997.4441631338773
27,1,10695.888898617995,1142.5479853708964
27,2,4732.703149755953,711.4493290299886
27,3,10638.26839931578,1074.3768399463518
27,4,11874.1958700318,1493.8325906016805
27,5,11408.860361182571,2234.697188020424
27,6,7519.44146503561,949.8200688301749
27,7,21053.889949252538,3548.689829119771
27,8,15498.149169821678,2089.2820254466374
27,9,8693.064213704034,1273.031328224046
27,10,24930.78078844939,2091.4511694141634
27,11,12823.91757985826,1486.69159500361
27,12,21830.454068090738,2002.290492713821
27,13,11735.388007162504,979.4340625013922
27,14,16402.590140814653,1471.6234909953982
27,15,16700.27709045657,1824.003379152797
27,16,21927.905291316958,2420.2947409548165
27,17,10631.76354052033,1103.2667854008923
27,18,27039.35716466152,6533.418504849402
27,19,30583.24248548433,5169.57445655219
27,20,11808.403821761489,1158.6106168424046
27,21,14527.487015210114,2020.8891381932115
27,22,13784.840031650623,1227.238009933254
27,23,12883.969254726762,2279.6088976867604
27,24,20138.379270500707,3410.7292435462377
27,25,14156.864740867451,1438.1613153239675
27,26,9269.602521049597,2411.505964655054
27,27,7933.763487368029,555.8883964686261
27,28,12979.897504741188,1812.2121646486619
27,29,10338.143380754631,1349.3041601376415
27,30,9874.96488858272,1179.866419895697
27,31,6478.555507725744,1052.9998368091417
27,32,13793.578028326869,1755.563150825545
27,33,13810.351575132674,1919.1979380559283
27,34,16305.591459884514,1611.6231516267023
27,35,12135.83529951767,1198.056619757613
27,36,23621.450807734545,4354.237692741518
27,37,19438.058329180087,2493.956160660567
27,38,11579.934895898412,1142.663345873605
27,39,15285.6105937766,1259.3415816646316
27,40,39808.174169312784,2956.812765669721
27,41,11900.985948529458,1260.2464016346307
27,42,18021.18718513335,1774.2271616255075
27,43,12868.063153970552,1221.3940545610824
27,44,33615.69287445597,3156.033175331825
27,45,13191.865723936256,1620.2668393710385
27,46,14342.608933924941,1404.5683935133977
27,47,15994.272633761258,1855.829780034399
27,48,9684.967735378073,806.4420858298955
27,49,21281.301166031022,4211.333727512964
27,50,8508.57815418849,943.0679165697921
27,51,11667.845868843602,1152.839609473659
27,52,13448.122639799309,1375.1962285088016
27,53,8002.852253423813,1165.8628645307858
27,54,10385.921116863232,1014.729824619933
27,55,15459.737878134269,1372.7644596039922
27,56,18439.818730529252,2490.288730304413
27,57,10444.987741541134,776.6417054496454
27,58,10561.461595523742,1196.7908556929194
27,59,16451.115081507487,2284.4536273432714
27,60,37808.38665252592,4063.3955111585997
27,61,25449.221025518797,3043.7771455010543
27,62,24320.324199609593,3682.6831715530757
27,63,23666.22934097198,2331.9088538133155
27,64,25235.703350716263,2560.6067949102303
27,65,14951.06318988475,1615.0151307274634
27,66,12502.420849766964,1783.6682795914464
27,67,14200.856422107789,1823.0316363990187
27,68,14377.131195080725,1818.9479506156708
27,69,8787.206552529708,731.7624252196732
27,70,9611.203393469554,1378.8055173824432
27,71,8151.667962075283,828.2365186808564
27,72,9317.685400479924,1053.9959557789202
27,73,10989.013729363123,1333.4089683469992
27,74,9422.608638656264,885.9601253002405
27,75,12774.09221270622,3352.42784543767
27,76,13295.011388895491,1426.2036587929847
27,77,6792.226375072511,684.2122719607889
27,78,9315.506780619955,1202.895267818169
27,79,8770.655690321666,1667.1677449308563
27,80,12228.330390474479,1515.3040677372076
27,81,16571.788181966265,2261.863221317291
27,82,20310.87714776632,3589.3723416893135
27,83,13987.697046390032,1924.174288955697
27,84,17644.36756144057,3657.494579086502
27,85,8992.537541284404,1283.8368951692705
27,86,16962.068812407055,2242.048373949456
27,87,20080.94132106158,2409.6257423098396
27,88,22278.2857544254,1900.4734227030156
27,89,14887.334192439865,1518.7173008476325
27,90,16076.196735395188,3234.2834530772097
27,91,17115.133128440368,1651.7875111262983
27,92,17615.395066192013,1971.9359652556163
27,93,16605.249469289556,2030.943881990153
28,0,4297.504965397282,872.7667610917663
28,1,7788.939864192018,1492.685346458771
28,2,4911.786357986712,696.6664165657166
28,3,9616.32772264476,942.5059353096003
28,4,24958.269214130425,2807.419208101351
28,5,14629.10851550944,1608.0465765612523
28,6,12674.036475325354,1418.2290438781527
28,7,26899.352913233015,3253.907595233542
28,8,17052.91490634615,1847.9307519699885
28,9,19421.65264761325,2989.728525395289
28,10,17718.44729624869,2331.09348927045
28,11,11519.078817956302,877.5502182605691
28,12,17547.14813580204,3999.894436220282
28,13,20683.759171504375,3444.0459483195273
28,14,14304.435251871251,1491.8275082151868
28,15,42071.52852974219,4851.313888318317
28,16,12551.403173609284,1443.5650701532122
28,17,9866.577026869454,1058.7783176477058
28,18,20928.68018805235,1723.8727339242207
28,19,35041.787363725314,4243.711785020271
28,20,22934.51476384331,4015.6939082300146
28,21,12410.08259230789,1430.9360258669533
28,22,15544.36764558731,1816.179398872372
28,23,31601.53367708338,3086.475448435256
28,24,15824.97715736071,1565.9737152271118
28,25,31708.064277218517,3524.5705222251595
28,26,12138.334319581058,1351.7493026960633
28,27,33499.641644025935,3306.083526669485
28,28,15236.753381330403,2347.7922659901546
28,29,31975.86658039019,4226.7125107636775
28,30,23738.53402826183,3040.706117482046
28,31,25770.258286767876,2350.893640854717
28,32,26117.303717760435,2379.2935930779586
28,33,9912.7791201612,736.4666639608681
28,34,16831.628674816995,2007.895784894966
28,35,19633.27591925148,2212.7980017521527
28,36,24467.083604053296,4044.76885947664
28,37,20274.9547770059,2354.900107798312
28,38,29898.56676000927,3256.687082306066
28,39,13123.386147214695,1384.6041949681935
28,40,12755.85323667403,1014.2669768926165
28,41,12727.082114612405,1156.723285865658
28,42,11949.692665079288,3557.631738552479
28,43,21883.145850266388,3176.1349186272278
28,44,13076.740845015715,1138.4474213016942
28,45,24400.09615475053,1959.099962945537
28,46,26583.19725340612,3765.9349627927004
28,47,26501.55332413115,3338.448284278322
28,48,30425.76584823358,2702.5246239595313
28,49,14493.375758414482,1403.374123523925
28,50,26763.097760221106,2326.8842343064334
28,51,7758.557628676819,795.0080550846452
28,52,9431.382761597502,867.1365295563111
28,53,17026.305928752758,3235.3798521869826
28,54,18492.710028946185,2706.5364367191723
28,55,16644.312120223436,1842.298459891313
28,56,15961.141774028638,1665.5266799536907
28,57,28733.709026780074,3198.5885247927645
28,58,20525.572083047053,2223.59219465424
28,59,24202.721420323433,2680.5220664418507
28,60,19714.11101005569,2113.4746885037207
28,61,18973.766950667225,3517.9406171503174
28,62,11418.554754026216,1436.1089703686473
28,63,24121.191547796763,2803.286546769769
28,64,15867.513504245511,1639.577312623517
28,65,8498.568523676979,985.2142473317974
28,66,11541.9226505503,950.0408867557826
28,67,12916.094611894572,1187.6299590464316
28,68,17764.071009345273,1879.909619477811
28,69,8050.957039825185,844.1624823457373
28,70,15769.747139968431,2948.2980327975647
28,71,21002.90085934034,1672.5274844570304
28,72,23909.938025036965,2430.951730770819
28,73,15404.045725691736,1854.868991538322
28,74,11753.018974524282,992.660662397626
28,75,24030.356134728405,2959.750729331995
28,76,31618.77350070926,4372.744264413473
28,77,28087.799338540128,2523.821494081865
28,78,28687.009361644446,3079.392508241761
28,79,21461.730693139983,2720.232456199311
28,80,17562.723360406886,1961.8634146359223
28,81,18882.989412210696,5735.7940839869825
28,82,33695.63839902643,4177.469613580127
28,83,16714.823809758855,1791.4736127063727
28,84,22012.69751259527,1946.5068544215048
28,85,22098.01454854465,1764.9936012314413
28,86,17600.5071062024,1380.6534352214348
28,87,17604.241610060853,1542.6500731041529
28,88,21112.56346908635,2987.2940397570883
29,0,3924.308705065657,1409.2789666210215
29,1,8238.372271919348,1501.0937909941586
29,2,11356.201200627966,1416.0118042335384
29,3,14614.967653187634,1434.9953380858763
29,4,12617.872007228609,881.4134738308322
29,5,13859.957875779208,1422.3862054418491
29,6,13111.63371707229,1307.619899951073
29,7,17605.47599514818,2704.0076753015064
29,8,24755.56486192682,2467.8302340604037
29,9,9600.722129040576,1294.47826752378
29,10,36335.512969104384,5459.925845020322
29,11,9814.226469991967,1020.5644940997717
29,12,22935.413981605292,3085.0815518731742
29,13,16521.218190162333,1811.903937463738
29,14,17710.472413637784,3209.219568143976
29,15,11427.760276259,1356.4542201794384
29,16,14765.25261413315,1226.4340541162753
29,17,29598.819257945106,2947.8434508789032
29,18,13593.711885544466,1301.8752614803198
29,19,13200.188483305541,1726.7424421129012
29,20,19855.00977779398,1634.542491225637
29,21,12122.245034972562,2292.401529502781
29,22,18009.861504191278,1642.5623984170836
29,23,18817.357772999443,2889.469497336123
29,24,23571.696070129572,1938.2704534251748
29,25,31526.984006520415,3016.72621516422
29,26,14775.613942798362,1495.6865899914199
29,27,23336.233152724195,3107.131682162304
29,28,15220.374905864704,1956.7555316722667
29,29,25757.23269836619,3358.275272563277
29,30,6722.9638859761435,1002.4991399849571
29,31,20219.935076013113,2200.526528988361
29,32,18601.187739038025,1802.0287972650374
29,33,26792.504141228383,2869.7497795019967
29,34,14689.729811300831,2726.80754008222
29,35,10881.59857263338,1711.3155833460776
29,36,14492.865939578676,1598.6235048838726
29,37,8899.654204968861,864.9675829370091
29,38,19028.61889664639,3251.4933768817773
29,39,17006.440138317426,2207.2071804678885
29,40,35354.21654366875,3279.7780813442473
29,41,23119.88893701102,1849.4165655169415
29,42,12901.49498384663,3320.5704346503917
29,43,11035.805088026562,1366.570514289162
29,44,12164.268302172712,1558.2518582598937
29,45,24357.55876124304,2337.7803203483672
29,46,32337.596891229783,3785.808010614057
29,47,25914.896738744996,2208.363081891178
29,48,14739.197336605044,1266.1235055810735
29,49,15659.89513738198,1329.6411880054625
29,50,19188.96175689144,2310.40521500974
29,51,18593.679349646867,1520.0512872857648
29,52,21564.235820214715,2226.5810307863944
29,53,20710.77970600605,2159.904853037332
29,54,10394.66236928084,1039.7322183455537
29,55,14496.535117396113,3603.5485374740524
29,56,11536.987222598455,1082.9034163537058
29,57,11209.61781993392,4850.309569775429
29,58,22455.140175438384,3861.7155918377243
29,59,6812.428729018862,1096.3107174136433
29,60,16924.491552777283,1751.7248609930307
29,61,17590.58009563871,1780.0270898930817
29,62,15110.16457582549,1119.620156097757
29,63,26662.623238522843,2979.5931180634557
29,64,17992.638960163935,1498.4631913759629
29,65,14208.413419193535,1549.8896321752118
29,66,9555.564629744356,1228.4030071956095
29,67,18028.97246763466,1656.8944407029128
29,68,17915.72757239814,1307.1228040571557
29,69,13827.215055031871,1508.5442030182053
30,0,4872.4162341191695,1993.2176845019915
30,1,7888.77885936282,1336.1717152437916
30,2,3350.3522049808,1077.4339359567998
30,3,8521.767045730963,1433.1288518597667
30,4,14378.853517959898,2440.1028539362505
30,5,11431.047991654468,1646.8124806724234
30,6,11374.69397176896,1358.9239833858808
30,7,10187.020162836248,828.4263909392025
30,8,28374.935772171673,2493.1524346386427
30,9,41126.039938175854,4501.45276572892
30,10,18058.73176787032,2716.0544932038038
30,11,9531.685370959205,1113.3188060172686
30,12,6347.001290072716,817.8315473685984
30,13,15025.043836170738,1641.0780503515957
30,14,7716.863712428478,1866.8586703294152
30,15,10432.647816486144,1204.1306319869675
30,16,15534.657099331767,1817.7258016979413
30,17,7221.970799339876,1226.0782069940133
30,18,9225.380340500935,1165.4557915878368
30,19,14700.154962455454,1895.006746675903
30,20,15553.9738179626,2622.884440019388
30,21,24813.338723345358,2080.69860519138
30,22,16818.545754962186,1490.1132458223901
30,23,20076.479447147634,1427.118257089743
30,24,25416.331993023614,4086.6908171307764
30,25,20373.48862802796,2962.5658616545156
30,26,8747.449462829312,1113.2485288041223
30,27,19181.347724013478,2594.2204998336993
30,28,36619.20293916479,4928.497136952394
30,29,18675.05157129343,2839.384517969579
30,30,24773.47558095469,2880.8664002463206
30,31,10372.092686906333,2135.133722591215
30,32,11869.788611460319,924.3454848759486
30,33,21632.250536510364,3844.8727825260844
30,34,9237.193336236669,1152.3631397864606
30,35,11031.417889814493,963.1013843046703
30,36,17466.083839019782,1810.8186335780083
30,37,17692.105223471597,1550.6592987920774
30,38,19055.62908073113,1542.332848432359
30,39,26146.761125195153,2965.6599554329864
30,40,29081.771288945994,2510.747850375256
30,41,15696.402927116316,2474.099833396773
30,42,13942.530741989129,1231.2671050392469
30,43,16022.106194414804,1166.9089683936247
30,44,11360.594673729564,989.4368702700725
30,45,12839.500682148278,1114.6106144706857
30,46,23423.185056186085,2937.5987574879664
30,47,22783.79378105903,2912.185024685125
30,48,34018.13988636704,3717.428286377954
30,49,11014.80647761383,1036.8448644279074
30,50,19608.987445851,2591.0826878359067
30,51,10747.967823873529,808.0468648032294
30,52,11948.927220064259,1018.444863670169
30,53,15922.582992968244,1596.0904311844386
30,54,27571.21560146869,3445.480303171807
30,55,12552.666597901403,1245.3262372021018
30,56,19288.365226636342,1411.0398535469265
30,57,10222.103278832052,714.6536781889763
30,58,21636.79215922721,1762.6382257371315
30,59,7889.210891025037,546.9397041492842
30,60,12728.722849315629,1403.529274140692
31,0,4467.834606548155,1549.9832929659851
31,1,8165.723433029688,1420.3936371295833
31,2,5050.175979046155,600.2825065894274
31,3,4958.6143251568965,736.4307968458884
31,4,10943.211256965948,901.5802107182798
31,5,10855.79271783078,1039.8976899213465
31,6,21238.024674276217,1910.4904568555871
31,7,18425.96838202121,1908.794530429022
31,8,10111.48680598168,1190.8695962996667
31,9,9290.928730009597,1527.4603330857033
31,10,33162.18353613374,4102.724767872365
31,11,16680.17949933718,2682.308852822169
31,12,20344.878703070906,1357.2356671091102
31,13,14447.80392365961,1111.2799616881427
31,14,21091.551755724147,2920.700266772998
31,15,31674.0907617818,2118.4852256624185
31,16,24777.798032545652,3290.0504274535388
31,17,17179.09769780987,1523.1787602618083
31,18,15400.158781128554,1076.4960200536327
31,19,12746.290782249347,1440.029873612807
31,20,28536.70622603273,2277.00759063122
31,21,22514.28581155744,2195.595344349544
31,22,16193.715080145392,1185.851897909625
31,23,18733.01909574955,1681.3681731001539
31,24,9160.855797780676,905.754540050712
31,25,18078.51360474494,1863.508702421266
31,26,10445.540185374188,1178.6648258969583
31,27,22816.552566260976,2350.851027116757
31,28,13058.39990966774,1714.6335536307704
31,29,27272.38145844631,3915.917072713683
31,30,16254.126200322331,1939.0349281461
31,31,19233.83220368067,1815.0200547154811
31,32,25755.41626078211,1979.2793213977286
31,33,36411.388272721364,3972.451965835948
31,34,33921.71457781586,3882.3344171083236
32,0,4163.032938911716,1686.838435435932
32,1,7792.687653813599,1204.987816376598
32,2,7625.813422158899,929.4212213456182
32,3,18841.774136385073,4627.772790899275
32,4,24323.82678922017,2373.3688516420607
32,5,19083.479318892743,3347.19875600835
32,6,7318.215737232129,813.2593499470064
32,7,10821.815921517555,1151.9685542233117
32,8,9869.537488358834,1206.6249859323652
32,9,15041.487845750715,1627.0362149577547
32,10,17643.587624899075,1710.5450021990423
32,11,11441.297853552216,3331.8714470365953
32,12,19219.459228372536,10182.683522086983
32,13,19778.891961762063,11649.39101716073
32,14,18222.65691763997,16790.339802281214
32,15,18697.952296675736,3275.823617050463
32,16,15292.454145661628,3804.4842993836755
32,17,15744.231026391253,5391.810679167147
32,18,10654.383685958172,1614.5713437934512
32,19,13797.01838137293,3759.810901120797
32,20,28091.526038592834,7620.250750251041
32,21,12158.63999954874,3060.283338975896
32,22,15916.09577318052,2861.830239552814
32,23,17664.904776766525,1886.925150351973
32,24,13547.253235604196,1379.252198977561
32,25,11031.824828307665,983.6752570911938
32,26,18380.825757620987,1753.5547762784079
32,27,19439.36806469717,1569.8337343038665
32,28,8308.87452925567,646.1518415831423
32,29,11157.313064608583,1152.7713572904918
32,30,9902.051562069071,1458.2427944017006
33,0,4116.534402663208,1137.016260944247
33,1,15231.548583882106,2009.2054570227465
33,2,10956.601748156187,1272.1512169446792
33,3,7120.374216974524,1140.101009995602
33,4,34548.74537460228,2853.8628364624637
33,5,34792.83067337477,2843.1305001528453
33,6,38945.19935105402,5357.2327594870785
33,7,19616.410673822927,1790.2195302499492
33,8,10410.944334006144,1540.0338598267297
33,9,25459.788986770043,3220.481915925707
33,10,19466.494007528418,1810.118928728918
33,11,8240.740354330213,2387.4797321725546
33,12,14177.448354382828,1972.018688423197
33,13,28980.516451325333,3749.423083279932
33,14,15316.450017442481,2588.826359558727
33,15,12909.804631629044,1340.1043305361786
33,16,14077.607783521384,1552.7698814263815
33,17,21320.576374107182,2294.3936936435625
33,18,17485.053909317896,1761.7890723865971
33,19,39821.67396230342,3507.498268307672
33,20,26652.18070171753,1572.7653916060833
33,21,15378.032183762572,3290.7704050825746
33,22,20751.476301257433,2890.6432836702743
33,23,20175.809225177272,2995.8026824154495
33,24,19151.032773399078,2310.3448766395404
33,25,18276.876695167135,1807.2118493742264
33,26,20173.26836329154,3160.2224377042544
33,27,16021.181608013292,2076.247131665539
33,28,22900.60249582983,4007.8178735862407
33,29,17822.221970627055,2825.763147043873
33,30,20666.312955075355,1767.0476298908354
33,31,19519.14999967586,3975.7475790178537
33,32,24985.479565006637,19429.960690805736
33,33,28904.022781601125,4890.43906852364
33,34,14755.450150824086,2265.725903907651
33,35,62141.56510645768,7394.144819471841
33,36,24294.264082114503,3843.6141401986188
33,37,56733.210336617296,5025.434323413232
33,38,19666.568477702516,1635.103398121462
33,39,15788.625451328871,2018.5307020336159
33,40,20730.064867255143,2594.385235865753
33,41,8507.669867184404,959.5386486071408
33,42,5164.489578471601,2466.2291046171717
33,43,17561.767251825935,1618.747296450383
33,44,10852.476645851031,1206.9327316576553
33,45,12179.606169507411,1740.8936143081773
33,46,7648.633548185822,803.7175929742241
33,47,9251.362391361617,1066.319069175209
33,48,15055.199847147505,2655.046694493833
33,49,33865.66542072499,5450.283622685587
33,50,78006.17072267443,6518.341291421061
33,51,42854.05922514753,4179.590114014033
33,52,26365.960290648916,4071.5025382322497
33,53,86507.5100862413,7104.919693301555
33,54,10451.748316683535,1299.8906141636699
33,55,50358.662302255754,7098.123095808462
33,56,18397.403297800247,2011.5404349543853
33,57,15638.58279365296,2205.633933174778
33,58,15090.049770687581,2049.6755687654027
33,59,29630.410321915064,3446.289040982061
33,60,23883.997882621894,2045.9321838838816
33,61,8823.351348655244,917.4784055764756
33,62,12516.734667991113,868.6527423931481
33,63,16688.388754019274,1876.2474781983253
33,64,7485.149398472595,829.9952910659276
33,65,9879.619290468116,928.39079886622
33,66,13547.411496492383,5355.436097995551
33,67,13698.862202907929,1589.3455722418303
33,68,9773.469822988569,1232.7765922209935
33,69,19300.149752288213,1964.8037315134886
33,70,9922.731342876566,1935.333411653638
33,71,15287.917685685412,1692.6314614417884
33,72,24534.494244659865,3197.8941832347264
33,73,22359.186134666175,4862.407040498047
34,0,4371.4014252722955,1654.1975857582988
34,1,14253.240670302936,1719.2249585193179
34,2,16527.594867993146,2630.9301950839113
34,3,31727.246555937483,4075.7748166709393
34,4,14654.628319236435,1244.4727530854275
34,5,12890.302543018463,1292.0305720834094
34,6,14978.437531495816,1814.2601380959923
34,7,17628.75353346428,2623.37427148024
34,8,15739.79918747078,1557.8023823912667
34,9,29723.91586509844,3314.228498126955
34,10,14901.542286940403,939.5312475805641
34,11,13045.961465707245,1113.7827798984254
34,12,26637.843609744425,2403.066692987091
34,13,24662.68676951371,4877.661725753802
34,14,29392.268386822117,7741.756503351559
34,15,23318.960998696457,2359.7964062508922
34,16,24113.874843192287,3829.551464750792
34,17,10245.910526475163,2671.441284201741
34,18,19684.379434967137,2157.8078075473027
34,19,24842.326883598107,2701.785367417518
34,20,11938.593137533775,1593.5784569121572
34,21,21384.893372370367,3004.5101142262524
34,22,26356.68034805687,3336.4139950735744
34,23,23884.325362924643,2322.5380303691522
34,24,17771.034227267264,1335.2427682075806
34,25,10211.150984105767,864.7646439098984
34,26,11641.250417324749,16851.522694550742
34,27,14359.722171378358,1291.074842404201
34,28,17963.786869300267,3679.8268342491115
34,29,8209.929512077,812.7283713785795
34,30,10877.043025560966,2218.477817658954
34,31,36850.328489606734,3654.163960473794
34,32,18165.74676117544,1946.6586875365501
34,33,40231.56869097537,4381.515948394224
34,34,17489.5527373403,2178.826665270353
34,35,9873.674189972951,892.9571624874603
34,36,14393.584019863125,1485.1333236709868
34,37,31487.13185530939,3768.22510143246
34,38,12538.442677151004,2158.922385973718
34,39,22609.20238679715,3173.3514502710855
34,40,16320.555613839148,2253.214556475957
34,41,16402.03643787891,1217.6554399903264
34,42,20806.899874048468,3267.450304105652
34,43,44275.27519516776,5056.831789091583
34,44,15456.08057298973,1697.4082940508497
34,45,15672.311668037117,2543.484421276377
34,46,29092.25147710944,2089.718649695391
34,47,15903.659260240722,1017.7155362805474
34,48,7749.152309748623,845.0731192346627
34,49,8715.900258746635,923.0853763091476
34,50,19118.4285398035,1495.7910707117735
34,51,10360.033842839479,964.6787399898099
34,52,11938.170262433836,1042.075774021802
34,53,11207.053200201699,1088.147861560432
34,54,17708.268189458395,4391.231813609851
35,0,4571.128650585048,1694.9936771529758
35,1,28319.788086471057,2114.382960591256
35,2,17430.129489292267,1420.182845729703
35,3,24462.181283508846,1659.459440908746
35,4,11884.392102032798,873.9872943699249
35,5,18752.89740609687,1979.0568490508356
35,6,16300.574152313297,1323.0021859920844
35,7,16724.64786370728,1863.0748219728487
35,8,30537.72938605772,3718.7937687598255
35,9,21691.66838100629,1857.5358287642837
35,10,28176.121643350358,2919.94336836184
35,11,37614.743853285116,2235.128128615352
35,12,38098.72144146514,3681.6640907501396
35,13,30304.774977620866,2397.348727038114
35,14,20411.65881274394,2916.6352022161786
35,15,14419.892856225051,2773.676188560363
35,16,7302.030399804726,445.2807789531037
35,17,5499.663535084802,643.8944400208712
35,18,37814.550029176055,3727.724859954685
35,19,4753.667061692082,1873.886791354524
35,20,4392.08504562594,824.5036314673143
35,21,3965.5698540028843,516.6519497169502
35,22,20517.48131661091,2726.903897695151
35,23,4602.259626083319,615.1978731019374
35,24,15163.593239273527,1546.9298893266366
35,25,17595.09535037094,2763.974812043578
35,26,8251.146030563588,1050.5994077870546
35,27,28769.854660449673,3091.9386982603933
35,28,24831.746712107,3546.567376956802
35,29,23152.821665321666,4512.547026992139
35,30,12065.337045730315,1193.917770468679
35,31,18486.97248677267,1918.5009812578064
35,32,25533.68175656964,3385.740503654238
35,33,16863.249522354934,2752.393642085465
35,34,13701.990517719772,3398.3419801506784
35,35,16534.61349354611,3588.1061094780853
35,36,20256.355345588432,4263.241361071234
35,37,32733.73703552967,18527.26184639311
35,38,12466.743736239434,1356.8189423541553
35,39,25383.898020474757,3382.0310652383423
35,40,34768.13223583437,4540.578499164634
35,41,21186.33124962743,3079.1740786895684
35,42,22960.767775407036,3369.736188294607
35,43,28378.483832538812,2817.077153193672
35,44,29819.548373483573,3624.076295359132
35,45,32703.874237315667,4340.79749200294
36,0,4273.2098979824,2091.929134364763
36,1,3942.8661441249724,916.2464847113226
36,2,3549.7911338444073,786.538289464662
36,3,4058.3718082680643,889.7496841420807
36,4,4706.685348965315,696.5247225356527
36,5,4702.24275819506,710.7158816155875
36,6,10312.751719814896,1522.6304099312265
36,7,7910.685497455628,1006.182010882604
36,8,11637.485016541877,1174.9386968262709
36,9,13870.433142138318,1699.7905413567726
36,10,10606.620461622784,1056.4288284705426
36,11,15052.792084572873,1840.636592232596
36,12,15843.918740827496,1838.160906724062
36,13,9469.697270308025,1095.8568317938104
36,14,16011.975546465004,1882.602072736244
36,15,16568.83185877035,2004.3676388422402
36,16,7869.49096946875,1091.482176175138
36,17,6105.32341515949,997.2914848854812
36,18,16567.49679763584,1519.6414396095456
36,19,13765.139212547238,1797.7415572909078
36,20,11225.255550526466,1247.972426907342
36,21,7860.862035178157,1078.7740445077843
36,22,8081.7096803719905,778.3069642313545
36,23,17206.624390416226,2548.5574272688846
36,24,6625.822963880873,747.3183335997055
36,25,6800.4262540029795,884.5748783677997
36,26,7982.788617076689,2745.076943525826
36,27,6868.84025406884,1110.5383291922778
